"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"1258","12.527572962","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=418649 Win=623104 Len=0 TSval=1401375773 TSecr=939395414 SLE=420073 SRE=424345","","","","","â\234\223"
"1259","12.530715744","10.10.3.105","10.10.3.102","MPTCP","1404","48428  >  5201 [PSH, ACK] Seq=113862 Ack=1 Win=64256 Len=1312 TSval=2010140456 TSecr=1041267155","","","","",""
"1260","12.530753535","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  48428 [ACK] Seq=1 Ack=115174 Win=595840 Len=0 TSval=1041267398 TSecr=2010140456","0.000037791","","","",""
"1261","12.539074667","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=425769 Ack=1 Win=64256 Len=1424 TSval=939395480 TSecr=1401375225","","","","","â\234\223"
"1262","12.539092773","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=418649 Win=626048 Len=0 TSval=1401375785 TSecr=939395414 SLE=425769 SRE=428617","","","","","â\234\223"
"1263","12.551570433","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=418649 Ack=1 Win=64256 Len=1424 TSval=939395430 TSecr=1401375173","","","","","â\234\223"
"1264","12.551595024","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=424345 Win=628992 Len=0 TSval=1401375797 TSecr=939395430 SLE=425769 SRE=428617","0.037955110","","","",""
"1265","12.562664608","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=430041 Ack=1 Win=64256 Len=1424 TSval=939395516 TSecr=1401375261","","â\234\223","","","â\234\223"
"1266","12.562684704","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=424345 Win=631808 Len=0 TSval=1401375808 TSecr=939395430 SLE=430041 SRE=431465","","","","","â\234\223"
"1267","12.574050139","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=424345 Ack=1 Win=64256 Len=1424 TSval=939395469 TSecr=1401375214","","","","","â\234\223"
"1268","12.574098778","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=428617 Win=634752 Len=0 TSval=1401375820 TSecr=939395469 SLE=430041 SRE=431465","0.070656425","","","",""
"1270","12.588943494","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=428617 Ack=1 Win=64256 Len=1424 TSval=939395505 TSecr=1401375249","","","","","â\234\223"
"1271","12.588989403","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=431465 Win=637696 Len=0 TSval=1401375835 TSecr=939395505","0.026324795","","","",""
"1272","12.596851850","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=434313 Ack=1 Win=64256 Len=1424 TSval=939395554 TSecr=1401375299","","â\234\223","","","â\234\223"
"1273","12.596891219","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=431465 Win=640512 Len=0 TSval=1401375843 TSecr=939395505 SLE=434313 SRE=435737","","","","","â\234\223"
"1274","12.608705861","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [ACK] Seq=435737 Ack=1 Win=64256 Len=1424 TSval=939395563 TSecr=1401375308","","","","",""
"1275","12.608738066","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=431465 Win=643456 Len=0 TSval=1401375854 TSecr=939395505 SLE=434313 SRE=437161","","","","","â\234\223"
"1276","12.620567290","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=431465 Ack=1 Win=64256 Len=1424 TSval=939395528 TSecr=1401375273","","","","","â\234\223"
"1277","12.620602161","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=432889 Win=646272 Len=0 TSval=1401375866 TSecr=939395528 SLE=434313 SRE=437161","0.000034871","","","",""
"1278","12.632814241","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [ACK] Seq=437161 Ack=1 Win=64256 Len=1424 TSval=939395577 TSecr=1401375320","","","","",""
"1279","12.632838363","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=432889 Win=649216 Len=0 TSval=1401375879 TSecr=939395528 SLE=434313 SRE=438585","","","","","â\234\223"
"1280","12.646406612","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [ACK] Seq=438585 Ack=1 Win=64256 Len=1424 TSval=939395587 TSecr=1401375332","","","","",""
"1281","12.646424662","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=432889 Win=652160 Len=0 TSval=1401375892 TSecr=939395528 SLE=434313 SRE=440009","","","","","â\234\223"
"1282","12.646443452","10.10.3.105","10.10.3.102","MPTCP","1516","48428  >  5201 [ACK] Seq=115174 Ack=1 Win=64256 Len=1424 TSval=2010140589 TSecr=1041267289","","","","",""
"1283","12.646457973","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  48428 [ACK] Seq=1 Ack=116598 Win=650624 Len=0 TSval=1041267514 TSecr=2010140589","0.000014521","","","",""
"1284","12.657617866","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=432889 Ack=1 Win=64256 Len=1424 TSval=939395548 TSecr=1401375291","","","","","â\234\223"
"1285","12.657640592","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=440009 Win=654976 Len=0 TSval=1401375903 TSecr=939395548","0.011233980","","","",""
"1286","12.668079279","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [ACK] Seq=440009 Ack=1 Win=64256 Len=1424 TSval=939395600 TSecr=1401375344","","","","",""
"1287","12.668103841","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=441433 Win=657920 Len=0 TSval=1401375914 TSecr=939395600","0.000024562","","","",""
"1288","12.680065787","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [ACK] Seq=441433 Ack=1 Win=64256 Len=1424 TSval=939395610 TSecr=1401375356","","","","",""
"1289","12.680097144","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=442857 Win=660864 Len=0 TSval=1401375926 TSecr=939395610","0.000031357","","","",""
"1290","12.691883360","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [PSH, ACK] Seq=442857 Ack=1 Win=64256 Len=1424 TSval=939395610 TSecr=1401375356","","","","",""
"1291","12.691926834","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=444281 Win=663680 Len=0 TSval=1401375938 TSecr=939395610","0.000043474","","","",""
"1292","12.708455904","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [ACK] Seq=444281 Ack=1 Win=64256 Len=1424 TSval=939395628 TSecr=1401375373","","","","",""
"1293","12.708485656","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=445705 Win=666624 Len=0 TSval=1401375954 TSecr=939395628","0.000029752","","","",""
"1294","12.711023633","10.10.3.105","10.10.3.102","MPTCP","1516","48428  >  5201 [ACK] Seq=116598 Ack=1 Win=64256 Len=1424 TSval=2010140699 TSecr=1041267398","","","","",""
"1295","12.711059903","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  48428 [ACK] Seq=1 Ack=118022 Win=665088 Len=0 TSval=1041267579 TSecr=2010140699","0.000036270","","","",""
"1296","12.715639111","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=448553 Ack=1 Win=64256 Len=1424 TSval=939395667 TSecr=1401375404","","â\234\223","","","â\234\223"
"1297","12.715664337","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=445705 Win=669440 Len=0 TSval=1401375961 TSecr=939395628 SLE=448553 SRE=449977","","","","","â\234\223"
"1298","12.720701518","10.10.3.105","10.10.3.102","MPTCP","1516","48428  >  5201 [ACK] Seq=118022 Ack=1 Win=64256 Len=1424 TSval=2010140699 TSecr=1041267398","","","","",""
"1299","12.720740185","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  48428 [ACK] Seq=1 Ack=119446 Win=667904 Len=0 TSval=1041267588 TSecr=2010140699","0.000038667","","","",""
"1301","12.727430285","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=452825 Ack=1 Win=64256 Len=1424 TSval=939395700 TSecr=1401375445","","â\234\223","","","â\234\223"
"1302","12.727455485","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=445705 Win=672384 Len=0 TSval=1401375973 TSecr=939395628 SLE=452825 SRE=454249","","","","","â\234\223"
"1304","12.745123334","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=447129 Ack=1 Win=64256 Len=1424 TSval=939395649 TSecr=1401375392","","","","","â\234\223"
"1305","12.745151238","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=445705 Win=675328 Len=0 TSval=1401375991 TSecr=939395628 SLE=447129 SRE=449977","","","","","â\234\223"
"1306","12.753598632","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=451401 Ack=1 Win=64256 Len=1424 TSval=939395685 TSecr=1401375428","","","","","â\234\223"
"1307","12.753633836","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=445705 Win=678144 Len=0 TSval=1401375999 TSecr=939395628 SLE=451401 SRE=454249","","","","","â\234\223"
"1308","12.764023341","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=445705 Ack=1 Win=64256 Len=1424 TSval=939395635 TSecr=1401375380","","","","","â\234\223"
"1309","12.764071910","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=449977 Win=681088 Len=0 TSval=1401376010 TSecr=939395635 SLE=451401 SRE=454249","0.048432799","","","",""
"1310","12.775147772","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [ACK] Seq=454249 Ack=1 Win=64256 Len=1424 TSval=939395707 TSecr=1401375451","","","","",""
"1311","12.775183180","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=449977 Win=684032 Len=0 TSval=1401376021 TSecr=939395635 SLE=451401 SRE=455673","","","","","â\234\223"
"1312","12.787011436","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=457097 Ack=1 Win=64256 Len=1424 TSval=939395732 TSecr=1401375476","","â\234\223","","","â\234\223"
"1313","12.787050410","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=449977 Win=686848 Len=0 TSval=1401376033 TSecr=939395635 SLE=457097 SRE=458521","","","","","â\234\223"
"1373","12.820857617","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=449977 Ack=1 Win=64256 Len=1424 TSval=939395674 TSecr=1401375419","","","","","â\234\223"
"1374","12.820910484","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=455673 Win=689792 Len=0 TSval=1401376067 TSecr=939395674 SLE=457097 SRE=458521","0.045762712","","","",""
"1375","12.820958221","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=459945 Ack=1 Win=64256 Len=1424 TSval=939395774 TSecr=1401375500","","â\234\223","","","â\234\223"
"1376","12.820970180","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=455673 Win=692608 Len=0 TSval=1401376067 TSecr=939395674 SLE=459945 SRE=461369","","","","","â\234\223"
"1377","12.825956092","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=458521 Ack=1 Win=64256 Len=1424 TSval=939395743 TSecr=1401375488","","","","","â\234\223"
"1378","12.825991930","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=455673 Win=695552 Len=0 TSval=1401376072 TSecr=939395674 SLE=457097 SRE=461369","","","","","â\234\223"
"1379","12.834547757","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=455673 Ack=1 Win=64256 Len=1424 TSval=939395718 TSecr=1401375463","","","","","â\234\223"
"1380","12.834596772","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=461369 Win=698496 Len=0 TSval=1401376080 TSecr=939395718","0.013638551","","","",""
"1381","12.846390980","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [ACK] Seq=461369 Ack=1 Win=64256 Len=1424 TSval=939395782 TSecr=1401375525","","","","",""
"1382","12.846433217","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=462793 Win=701312 Len=0 TSval=1401376092 TSecr=939395782","0.000042237","","","",""
"1383","12.859438633","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [PSH, ACK] Seq=462793 Ack=1 Win=64256 Len=1424 TSval=939395782 TSecr=1401375525","","","","",""
"1384","12.859482035","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=464217 Win=704256 Len=0 TSval=1401376105 TSecr=939395782","0.000043402","","","",""
"1385","12.872721549","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=465641 Ack=1 Win=64256 Len=1424 TSval=939395801 TSecr=1401375546","","â\234\223","","","â\234\223"
"1386","12.872757359","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=464217 Win=707200 Len=0 TSval=1401376118 TSecr=939395782 SLE=465641 SRE=467065","","","","","â\234\223"
"1387","12.882335829","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=464217 Ack=1 Win=64256 Len=1424 TSval=939395790 TSecr=1401375534","","","","","â\234\223"
"1388","12.882382989","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=467065 Win=710016 Len=0 TSval=1401376128 TSecr=939395790","0.009661440","","","",""
"1389","12.891535905","10.10.3.105","10.10.3.102","MPTCP","1516","48428  >  5201 [ACK] Seq=119446 Ack=1 Win=64256 Len=1424 TSval=2010140815 TSecr=1041267514","","","","",""
"1390","12.891589912","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  48428 [ACK] Seq=1 Ack=120870 Win=708480 Len=0 TSval=1041267759 TSecr=2010140815","0.000054007","","","",""
"1398","12.897418190","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=469913 Ack=1 Win=64256 Len=1424 TSval=939395838 TSecr=1401375581","","â\234\223","","","â\234\223"
"1399","12.897458319","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=467065 Win=712960 Len=0 TSval=1401376143 TSecr=939395790 SLE=469913 SRE=471337","","","","","â\234\223"
"1400","12.906260331","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=467065 Ack=1 Win=64256 Len=1424 TSval=939395813 TSecr=1401375558","","","","","â\234\223"
"1401","12.906305209","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=468489 Win=715776 Len=0 TSval=1401376152 TSecr=939395813 SLE=469913 SRE=471337","0.000044878","","","",""
"1402","12.914272193","10.10.3.105","10.10.3.102","MPTCP","1516","[TCP Previous segment not captured] 48428  >  5201 [ACK] Seq=122294 Ack=1 Win=64256 Len=1424 TSval=2010140889 TSecr=1041267588","","â\234\223","","","â\234\223"
"1403","12.914313625","10.10.3.102","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  48428 [ACK] Seq=1 Ack=120870 Win=715776 Len=0 TSval=1041267782 TSecr=2010140815 SLE=122294 SRE=123718","","","","","â\234\223"
"1404","12.919714026","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=474185 Ack=1 Win=64256 Len=1424 TSval=939395872 TSecr=1401375617","","â\234\223","","","â\234\223"
"1405","12.919755770","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=468489 Win=718720 Len=0 TSval=1401376165 TSecr=939395813 SLE=474185 SRE=475609","","","","","â\234\223"
"1406","12.928394296","10.10.3.105","10.10.3.102","MPTCP","1516","[TCP Out-Of-Order] 48428  >  5201 [ACK] Seq=120870 Ack=1 Win=64256 Len=1424 TSval=2010140879 TSecr=1041267579","","","","","â\234\223"
"1407","12.928445771","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  48428 [ACK] Seq=1 Ack=123718 Win=715776 Len=0 TSval=1041267796 TSecr=2010140879","0.014173578","","","",""
"1408","12.930472967","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=468489 Ack=1 Win=64256 Len=1424 TSval=939395827 TSecr=1401375570","","","","","â\234\223"
"1409","12.930526853","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=471337 Win=721664 Len=0 TSval=1401376176 TSecr=939395827 SLE=474185 SRE=475609","0.033108663","","","",""
"1410","12.946494152","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=471337 Ack=1 Win=64256 Len=1424 TSval=939395849 TSecr=1401375593","","","","","â\234\223"
"1411","12.946544447","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=472761 Win=724480 Len=0 TSval=1401376192 TSecr=939395849 SLE=474185 SRE=475609","0.000050295","","","",""
"1412","12.953291058","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=484153 Ack=1 Win=64256 Len=1424 TSval=939395943 TSecr=1401375688","","â\234\223","","","â\234\223"
"1413","12.953327172","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=472761 Win=727424 Len=0 TSval=1401376199 TSecr=939395849 SLE=484153 SRE=485577","","","","","â\234\223"
"1414","12.964949628","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=481305 Ack=1 Win=64256 Len=1424 TSval=939395920 TSecr=1401375665","","","","","â\234\223"
"1415","12.964983521","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=472761 Win=730368 Len=0 TSval=1401376211 TSecr=939395849 SLE=481305 SRE=482729","","","","","â\234\223"
"1416","12.982706888","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=472761 Ack=1 Win=64256 Len=1424 TSval=939395862 TSecr=1401375605","","","","","â\234\223"
"1417","12.982751253","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=475609 Win=733184 Len=0 TSval=1401376228 TSecr=939395862 SLE=481305 SRE=482729","0.063037227","","","",""
"1418","12.990691259","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=475609 Ack=1 Win=64256 Len=1424 TSval=939395885 TSecr=1401375629","","","","","â\234\223"
"1419","12.990713237","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=477033 Win=736128 Len=0 TSval=1401376236 TSecr=939395885 SLE=481305 SRE=482729","0.000021978","","","",""
"1426","13.003664348","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [PSH, ACK] Seq=477033 Ack=1 Win=64256 Len=1424 TSval=939395885 TSecr=1401375629","","","","","â\234\223"
"1427","13.003686424","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=478457 Win=738944 Len=0 TSval=1401376249 TSecr=939395885 SLE=481305 SRE=482729","0.000022076","","","",""
"1428","13.012383368","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=478457 Ack=1 Win=64256 Len=1424 TSval=939395901 TSecr=1401375644","","","","","â\234\223"
"1429","13.012400929","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=479881 Win=741888 Len=0 TSval=1401376258 TSecr=939395901 SLE=481305 SRE=482729","0.000017561","","","",""
"1430","13.024535061","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [ACK] Seq=485577 Ack=1 Win=64256 Len=1424 TSval=939395955 TSecr=1401375700","","","","",""
"1431","13.024553335","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=479881 Win=744832 Len=0 TSval=1401376270 TSecr=939395901 SLE=484153 SRE=487001","","","","","â\234\223"
"1432","13.036424225","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=479881 Ack=1 Win=64256 Len=1424 TSval=939395908 TSecr=1401375653","","","","","â\234\223"
"1433","13.036447672","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=482729 Win=747648 Len=0 TSval=1401376282 TSecr=939395908 SLE=484153 SRE=487001","0.071498044","","","",""
"1435","13.048908360","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=482729 Ack=1 Win=64256 Len=1424 TSval=939395936 TSecr=1401375680","","","","","â\234\223"
"1436","13.048932012","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=487001 Win=750592 Len=0 TSval=1401376295 TSecr=939395936","0.024396951","","","",""
