"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"8744","160.945768071","10.10.3.105","10.10.3.102","MPTCP","62748","36424  >  5201 [PSH, ACK] Seq=11821534 Ack=1 Win=64256 Len=62656 TSval=2009892211 TSecr=1041018710","","","","",""
"8745","160.946311075","10.10.3.105","10.10.3.102","MPTCP","62748","36424  >  5201 [PSH, ACK] Seq=11884190 Ack=1 Win=64256 Len=62656 TSval=2009892212 TSecr=1041018710","","","","",""
"8746","160.946623146","10.10.3.105","10.10.3.102","MPTCP","35692","36424  >  5201 [ACK] Seq=11946846 Ack=1 Win=64256 Len=35600 TSval=2009892212 TSecr=1041018710","","","","",""
"8747","160.946846110","10.10.3.105","10.10.3.102","MPTCP","27148","36424  >  5201 [PSH, ACK] Seq=11982446 Ack=1 Win=64256 Len=27056 TSval=2009892212 TSecr=1041018710","","","","",""
"8748","160.947398282","10.10.3.105","10.10.3.102","MPTCP","62748","36424  >  5201 [PSH, ACK] Seq=12009502 Ack=1 Win=64256 Len=62656 TSval=2009892213 TSecr=1041018710","","","","",""
"8749","160.947882262","10.10.3.105","10.10.3.102","MPTCP","57052","36424  >  5201 [PSH, ACK] Seq=12072158 Ack=1 Win=64256 Len=56960 TSval=2009892214 TSecr=1041018710","","","","",""
"8750","160.949220486","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=511705 Ack=1 Win=64256 Len=1424 TSval=939147520 TSecr=1401127264","","","","",""
"8751","160.949254706","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=513129 Win=3140736 Len=0 TSval=1401127293 TSecr=939147520","0.000034220","","","",""
"8752","160.949736284","10.10.3.105","10.10.3.102","MPTCP","684","36424  >  5201 [PSH, ACK] Seq=12129118 Ack=1 Win=64256 Len=592 TSval=2009892217 TSecr=1041018710","","","","",""
"8753","160.953045435","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=9052542 Win=3101440 Len=0 TSval=1041018833 TSecr=2009892022","0.197648839","","","",""
"8762","160.968265817","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [PSH, ACK] Seq=513129 Ack=1 Win=64256 Len=1424 TSval=939147520 TSecr=1401127264","","","","",""
"8763","160.968313380","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=514553 Win=3139328 Len=0 TSval=1401127312 TSecr=939147520","0.000047563","","","",""
"8764","160.973172693","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=514553 Ack=1 Win=64256 Len=1424 TSval=939147520 TSecr=1401127264","","","","",""
"8765","160.973221846","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=515977 Win=3137920 Len=0 TSval=1401127317 TSecr=939147520","0.000049153","","","",""
"8766","160.987465429","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [PSH, ACK] Seq=515977 Ack=1 Win=64256 Len=1424 TSval=939147520 TSecr=1401127264","","","","",""
"8767","160.987514258","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=517401 Win=3136512 Len=0 TSval=1401127331 TSecr=939147520","0.000048829","","","",""
"8768","160.996913383","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=517401 Ack=1 Win=64256 Len=1424 TSval=939147521 TSecr=1401127264","","","","",""
"8769","160.996960985","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=518825 Win=3140096 Len=0 TSval=1401127341 TSecr=939147521","0.000047602","","","",""
"8770","160.998161600","10.10.3.105","10.10.3.102","MPTCP","4364","36424  >  5201 [PSH, ACK] Seq=12129710 Ack=1 Win=64256 Len=4272 TSval=2009892265 TSecr=1041018833","","","","",""
"8771","161.002852352","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=9063934 Win=3095808 Len=0 TSval=1041018865 TSecr=2009892165","0.104217520","","","",""
"8773","161.004766435","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=9252638 Win=3144960 Len=0 TSval=1041018889 TSecr=2009892188","0.081941468","","","",""
"8774","161.007197484","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=9232702 Win=3144960 Len=0 TSval=1041018889 TSecr=2009892188","","","","",""
"8775","161.009640190","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=9064478 Win=3095296 Len=0 TSval=1041018866 TSecr=2009892167","","","","",""
"8776","161.009649016","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=9753886 Win=3143424 Len=0 TSval=1041018893 TSecr=2009892193","0.082284181","","","",""
"8777","161.009683499","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [PSH, ACK] Seq=518825 Ack=1 Win=64256 Len=1424 TSval=939147521 TSecr=1401127264","","","","",""
"8778","161.009728420","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=520249 Win=3138816 Len=0 TSval=1401127354 TSecr=939147521","0.000044921","","","",""
"8779","161.011641659","10.10.3.105","10.10.3.102","MPTCP","892","36424  >  5201 [PSH, ACK] Seq=12133982 Ack=1 Win=64256 Len=800 TSval=2009892278 TSecr=1041018893","","","","",""
"8780","161.012809713","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=9879198 Win=3143424 Len=0 TSval=1041018894 TSecr=2009892194","0.084374489","","","",""
"8781","161.013288328","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=10317790 Win=3143424 Len=0 TSval=1041018898 TSecr=2009892198","0.081060873","","","",""
"8782","161.013473509","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=10067166 Win=3143424 Len=0 TSval=1041018896 TSecr=2009892196","","","","",""
"8783","161.015358365","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=9127326 Win=3144960 Len=0 TSval=1041018888 TSecr=2009892188","","","","",""
"8784","161.016172595","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=10568414 Win=3143424 Len=0 TSval=1041018900 TSecr=2009892200","0.081785157","","","",""
"8785","161.018101419","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=9315294 Win=3144960 Len=0 TSval=1041018889 TSecr=2009892189","","","","",""
"8786","161.018664223","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=9503262 Win=3144960 Len=0 TSval=1041018891 TSecr=2009892191","","","","",""
"8787","161.019955171","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=10505758 Win=3143424 Len=0 TSval=1041018900 TSecr=2009892199","","","","",""
"8788","161.020507170","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=520249 Ack=1 Win=64256 Len=1424 TSval=939147521 TSecr=1401127264","","","","",""
"8789","161.020551320","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=521673 Win=3137408 Len=0 TSval=1401127364 TSecr=939147521","0.000044150","","","",""
"8790","161.021418154","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=9440606 Win=3144960 Len=0 TSval=1041018890 TSecr=2009892190","","","","",""
"8791","161.022122269","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=10136942 Win=3143424 Len=0 TSval=1041018897 TSecr=2009892197","","","","",""
"8792","161.023344861","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=11056846 Win=3142144 Len=0 TSval=1041018905 TSecr=2009892204","0.084735388","","","",""
"8793","161.023350253","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=11320286 Win=3142144 Len=0 TSval=1041018907 TSecr=2009892206","0.082456372","","","",""
"8794","161.025984998","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=10756382 Win=3143424 Len=0 TSval=1041018902 TSecr=2009892202","","","","",""
"8795","161.026166456","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=9064670 Win=3144960 Len=0 TSval=1041018887 TSecr=2009892188","","","","",""
"8796","161.026330681","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=9628574 Win=3143424 Len=0 TSval=1041018892 TSecr=2009892192","","","","",""
"8797","161.026844526","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=11758878 Win=3142144 Len=0 TSval=1041018911 TSecr=2009892210","0.082132305","","","",""
"8798","161.027280516","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=9565918 Win=3143424 Len=0 TSval=1041018892 TSecr=2009892191","","","","",""
"8799","161.027283033","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=9377950 Win=3144960 Len=0 TSval=1041018890 TSecr=2009892189","","","","",""
"8800","161.028393253","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=12072158 Win=3142144 Len=0 TSval=1041018913 TSecr=2009892213","0.080994971","","","",""
"8801","161.029036549","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=10631070 Win=3143424 Len=0 TSval=1041018901 TSecr=2009892201","","","","",""
"8802","161.029539939","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=11633566 Win=3142144 Len=0 TSval=1041018910 TSecr=2009892209","","","","",""
"8803","161.029969036","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=10192478 Win=3143424 Len=0 TSval=1041018897 TSecr=2009892197","","","","",""
"8804","161.030660563","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=12129118 Win=3142144 Len=0 TSval=1041018914 TSecr=2009892214","0.082778301","","","",""
"8805","161.031096654","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=10129822 Win=3143424 Len=0 TSval=1041018897 TSecr=2009892196","","","","",""
"8806","161.032759300","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [PSH, ACK] Seq=521673 Ack=1 Win=64256 Len=1424 TSval=939147521 TSecr=1401127264","","","","",""
"8807","161.032806705","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=523097 Win=3136000 Len=0 TSval=1401127377 TSecr=939147521","0.000047405","","","",""
"8808","161.033936568","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=11257630 Win=3142144 Len=0 TSval=1041018906 TSecr=2009892206","","","","",""
"8809","161.034025378","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=9691230 Win=3143424 Len=0 TSval=1041018893 TSecr=2009892192","","","","",""
"8810","161.034977481","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=11508254 Win=3142144 Len=0 TSval=1041018908 TSecr=2009892208","","","","",""
"8811","161.034984791","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=9816542 Win=3143424 Len=0 TSval=1041018894 TSecr=2009892193","","","","",""
"8812","161.035021948","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=10881694 Win=3143424 Len=0 TSval=1041018903 TSecr=2009892203","","","","",""
"8813","161.036085579","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=9672718 Win=3143424 Len=0 TSval=1041018893 TSecr=2009892192","","","","",""
"8814","161.036826298","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=11382942 Win=3142144 Len=0 TSval=1041018907 TSecr=2009892207","","","","",""
"8815","161.038054230","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=10693726 Win=3143424 Len=0 TSval=1041018901 TSecr=2009892201","","","","",""
"8816","161.038178249","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=10004510 Win=3143424 Len=0 TSval=1041018895 TSecr=2009892195","","","","",""
"8817","161.039302885","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=9189982 Win=3144960 Len=0 TSval=1041018888 TSecr=2009892188","","","","",""
"8818","161.040619000","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=11194974 Win=3142144 Len=0 TSval=1041018906 TSecr=2009892205","","","","",""
"8819","161.041153687","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=11069662 Win=3142144 Len=0 TSval=1041018905 TSecr=2009892204","","","","",""
"8820","161.043010881","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=9941854 Win=3143424 Len=0 TSval=1041018895 TSecr=2009892195","","","","",""
"8821","161.044231413","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=11132318 Win=3142144 Len=0 TSval=1041018905 TSecr=2009892205","","","","",""
"8822","161.044262351","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=523097 Ack=1 Win=64256 Len=1424 TSval=939147521 TSecr=1401127264","","","","",""
"8823","161.044296818","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=524521 Win=3134592 Len=0 TSval=1401127388 TSecr=939147521","0.000034467","","","",""
"8824","161.044958403","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=10944350 Win=3143424 Len=0 TSval=1041018904 TSecr=2009892203","","","","",""
"8825","161.044963880","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=12009502 Win=3142144 Len=0 TSval=1041018913 TSecr=2009892212","","","","",""
"8826","161.046767814","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=11570910 Win=3142144 Len=0 TSval=1041018909 TSecr=2009892209","","","","",""
"8827","161.047490428","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=10595470 Win=3143424 Len=0 TSval=1041018901 TSecr=2009892201","","","","",""
"8828","161.047972795","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=10443102 Win=3143424 Len=0 TSval=1041018899 TSecr=2009892199","","","","",""
"8829","161.049854283","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=11445598 Win=3142144 Len=0 TSval=1041018908 TSecr=2009892208","","","","",""
"8830","161.049917291","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=10380446 Win=3143424 Len=0 TSval=1041018899 TSecr=2009892198","","","","",""
"8831","161.050066442","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=11519646 Win=3142144 Len=0 TSval=1041018909 TSecr=2009892209","","","","",""
"8832","161.050420808","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=11982446 Win=3142144 Len=0 TSval=1041018913 TSecr=2009892212","","","","",""
"8833","161.050846638","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=10255134 Win=3143424 Len=0 TSval=1041018898 TSecr=2009892197","","","","",""
"8834","161.051356726","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=10819038 Win=3143424 Len=0 TSval=1041018902 TSecr=2009892202","","","","",""
"8835","161.055180481","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=11007006 Win=3143424 Len=0 TSval=1041018904 TSecr=2009892204","","","","",""
"8836","161.055254578","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=11884190 Win=3142144 Len=0 TSval=1041018912 TSecr=2009892211","","","","",""
"8837","161.056051515","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=11821534 Win=3142144 Len=0 TSval=1041018911 TSecr=2009892211","","","","",""
"8838","161.056232235","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [PSH, ACK] Seq=524521 Ack=1 Win=64256 Len=1424 TSval=939147521 TSecr=1401127264","","","","",""
"8839","161.056277775","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=525945 Win=3133184 Len=0 TSval=1401127400 TSecr=939147521","0.000045540","","","",""
"8840","161.060980039","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=11696222 Win=3142144 Len=0 TSval=1041018910 TSecr=2009892210","","","","",""
"8841","161.063155199","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=11946846 Win=3142144 Len=0 TSval=1041018912 TSecr=2009892212","","","","",""
"8848","161.069476432","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=525945 Ack=1 Win=64256 Len=1424 TSval=939147521 TSecr=1401127264","","","","",""
"8849","161.069518880","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=527369 Win=3131776 Len=0 TSval=1401127413 TSecr=939147521","0.000042448","","","",""
"8850","161.080336096","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [PSH, ACK] Seq=527369 Ack=1 Win=64256 Len=1424 TSval=939147521 TSecr=1401127264","","","","",""
"8851","161.080383700","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=528793 Win=3137920 Len=0 TSval=1401127424 TSecr=939147521","0.000047604","","","",""
"8852","161.083567475","10.10.3.105","10.10.3.102","MPTCP","7212","36424  >  5201 [PSH, ACK] Seq=12134782 Ack=1 Win=64256 Len=7120 TSval=2009892350 TSecr=1041018914","","","","",""
"8853","161.091686255","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=528793 Ack=1 Win=64256 Len=1424 TSval=939147522 TSecr=1401127264","","","","",""
"8854","161.091732021","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=530217 Win=3136640 Len=0 TSval=1401127436 TSecr=939147522","0.000045766","","","",""
"8855","161.092290538","10.10.3.105","10.10.3.102","MPTCP","764","36424  >  5201 [PSH, ACK] Seq=12141902 Ack=1 Win=64256 Len=672 TSval=2009892359 TSecr=1041018914","","","","",""
"8856","161.100421650","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=12129710 Win=3141632 Len=0 TSval=1041018957 TSecr=2009892217","0.150685366","","","",""
"8857","161.102060831","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=12133982 Win=3140096 Len=0 TSval=1041018964 TSecr=2009892265","0.103899231","","","",""
"8858","161.104060314","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [PSH, ACK] Seq=530217 Ack=1 Win=64256 Len=1424 TSval=939147522 TSecr=1401127264","","","","",""
"8859","161.104090115","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=531641 Win=3135232 Len=0 TSval=1401127448 TSecr=939147522","0.000029801","","","",""
"8860","161.121698693","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=531641 Ack=1 Win=64256 Len=1424 TSval=939147522 TSecr=1401127264","","","","",""
"8861","161.121729958","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=533065 Win=3133824 Len=0 TSval=1401127466 TSecr=939147522","0.000031265","","","",""
"8862","161.127475502","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [PSH, ACK] Seq=533065 Ack=1 Win=64256 Len=1424 TSval=939147522 TSecr=1401127264","","","","",""
"8863","161.127512001","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=534489 Win=3132416 Len=0 TSval=1401127471 TSecr=939147522","0.000036499","","","",""
"8865","161.139542076","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=534489 Ack=1 Win=64256 Len=1424 TSval=939147522 TSecr=1401127264","","","","",""
"8866","161.139578341","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=535913 Win=3131008 Len=0 TSval=1401127483 TSecr=939147522","0.000036265","","","",""
"8867","161.151634736","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [PSH, ACK] Seq=535913 Ack=1 Win=64256 Len=1424 TSval=939147522 TSecr=1401127264","","","","",""
"8868","161.151678360","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=537337 Win=3129600 Len=0 TSval=1401127496 TSecr=939147522","0.000043624","","","",""
"8870","161.163023784","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=537337 Ack=1 Win=64256 Len=1424 TSval=939147522 TSecr=1401127264","","","","",""
"8871","161.163072098","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=538761 Win=3128192 Len=0 TSval=1401127507 TSecr=939147522","0.000048314","","","",""
"8877","161.174490973","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=12141902 Win=3137920 Len=0 TSval=1041019049 TSecr=2009892350","0.090923498","","","",""
"8878","161.175025173","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [PSH, ACK] Seq=538761 Ack=1 Win=64256 Len=1424 TSval=939147522 TSecr=1401127264","","","","",""
"8879","161.175072715","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=540185 Win=3126784 Len=0 TSval=1401127519 TSecr=939147522","0.000047542","","","",""
"8880","161.186939294","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=540185 Ack=1 Win=64256 Len=1424 TSval=939147523 TSecr=1401127264","","","","",""
"8881","161.186987853","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=541609 Win=3135872 Len=0 TSval=1401127531 TSecr=939147523","0.000048559","","","",""
"8882","161.188788769","10.10.3.105","10.10.3.102","MPTCP","10060","36424  >  5201 [PSH, ACK] Seq=12142574 Ack=1 Win=64256 Len=9968 TSval=2009892455 TSecr=1041019049","","","","",""
"8883","161.197452495","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=12134782 Win=3139456 Len=0 TSval=1041019045 TSecr=2009892278","","","","",""
"8884","161.198683187","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [PSH, ACK] Seq=541609 Ack=1 Win=64256 Len=1424 TSval=939147523 TSecr=1401127264","","","","",""
"8885","161.198739233","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=543033 Win=3134592 Len=0 TSval=1401127543 TSecr=939147523","0.000056046","","","",""
"8886","161.199796601","10.10.3.105","10.10.3.102","MPTCP","892","36424  >  5201 [PSH, ACK] Seq=12152542 Ack=1 Win=64256 Len=800 TSval=2009892467 TSecr=1041019049","","","","",""
"8887","161.210413388","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=543033 Ack=1 Win=64256 Len=1424 TSval=939147523 TSecr=1401127264","","","","",""
"8888","161.210433925","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=544457 Win=3133184 Len=0 TSval=1401127554 TSecr=939147523","0.000020537","","","",""
"8889","161.223038262","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=544457 Ack=1 Win=64256 Len=1424 TSval=939147525 TSecr=1401127269","","","","",""
"8890","161.223061838","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=545881 Win=3131776 Len=0 TSval=1401127567 TSecr=939147525","0.000023576","","","",""
"8891","161.234197185","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=545881 Ack=1 Win=64256 Len=1424 TSval=939147539 TSecr=1401127282","","","","",""
"8892","161.234221066","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=547305 Win=3130368 Len=0 TSval=1401127578 TSecr=939147539","0.000023881","","","",""
"8893","161.242334298","10.10.3.62","10.10.3.102","MPTCP","88","[TCP Retransmission] [TCP Port numbers reused] 50983  >  5201 [SYN] Seq=0 Win=64256 Len=0 MSS=1460 SACK_PERM=1 TSval=3347059714 TSecr=0 WS=128","","","","â\234\223","â\234\223"
"8895","161.246278654","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=547305 Ack=1 Win=64256 Len=1424 TSval=939147549 TSecr=1401127293","","","","",""
"8896","161.246301880","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=548729 Win=3128960 Len=0 TSval=1401127590 TSecr=939147549","0.000023226","","","",""
"8897","161.263596943","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=12142574 Win=3137408 Len=0 TSval=1041019149 TSecr=2009892359","0.171306405","","","",""
"8908","161.281762530","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=548729 Ack=1 Win=64256 Len=1424 TSval=939147568 TSecr=1401127312","","","","",""
"8909","161.281811523","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=550153 Win=3127552 Len=0 TSval=1401127626 TSecr=939147568","0.000048993","","","",""
"8910","161.281850512","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=550153 Ack=1 Win=64256 Len=1424 TSval=939147573 TSecr=1401127317","","","","",""
"8911","161.281863088","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=551577 Win=3126144 Len=0 TSval=1401127626 TSecr=939147573","0.000012576","","","",""
"8912","161.282235857","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=551577 Ack=1 Win=64256 Len=1424 TSval=939147588 TSecr=1401127331","","","","",""
"8913","161.282272722","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=553001 Win=3124736 Len=0 TSval=1401127626 TSecr=939147588","0.000036865","","","",""
"8914","161.292426602","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=12152542 Win=3135872 Len=0 TSval=1041019155 TSecr=2009892455","0.103637833","","","",""
"8915","161.294466864","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=553001 Ack=1 Win=64256 Len=1424 TSval=939147597 TSecr=1401127341","","","","",""
