"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"3999","80.201639439","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=14616878 Ack=1 Win=64256 Len=62656 TSval=2007837186 TSecr=1038963884","","","","",""
"4000","80.201677222","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=14679534 Win=3138816 Len=0 TSval=1038963886 TSecr=2007837186","0.000037783","","","",""
"4003","80.202184054","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=14679534 Ack=1 Win=64256 Len=62656 TSval=2007837186 TSecr=1038963885","","","","",""
"4004","80.202227928","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=14742190 Win=3138816 Len=0 TSval=1038963887 TSecr=2007837186","0.000043874","","","",""
"4005","80.202377048","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=591617 Ack=1 Win=64256 Len=1424 TSval=937092502 TSecr=1399072244","","","","",""
"4006","80.202416607","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=593041 Win=3137280 Len=0 TSval=1399072265 TSecr=937092502","0.000039559","","","",""
"4007","80.202716795","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=14742190 Ack=1 Win=64256 Len=62656 TSval=2007837187 TSecr=1038963885","","","","",""
"4008","80.202757362","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=14804846 Win=3137280 Len=0 TSval=1038963887 TSecr=2007837187","0.000040567","","","",""
"4009","80.203229526","10.10.3.105","10.10.3.102","MPTCP","59204","47972  >  5201 [PSH, ACK] Seq=14804846 Ack=1 Win=64256 Len=59112 TSval=2007837187 TSecr=1038963886","","","","",""
"4010","80.203255780","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=14863958 Win=3137280 Len=0 TSval=1038963888 TSecr=2007837187","0.000026254","","","",""
"4011","80.205190948","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=593041 Ack=1 Win=64256 Len=1424 TSval=937092502 TSecr=1399072244","","","","",""
"4012","80.205220560","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=594465 Win=3136000 Len=0 TSval=1399072268 TSecr=937092502","0.000029612","","","",""
"4013","80.214429154","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=594465 Ack=1 Win=64256 Len=1424 TSval=937092502 TSecr=1399072244","","","","",""
"4014","80.214456663","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=595889 Win=3134592 Len=0 TSval=1399072277 TSecr=937092502","0.000027509","","","",""
"4015","80.225939200","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=595889 Ack=1 Win=64256 Len=1424 TSval=937092502 TSecr=1399072244","","","","",""
"4016","80.225967581","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=597313 Win=3133184 Len=0 TSval=1399072289 TSecr=937092502","0.000028381","","","",""
"4018","80.239247838","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=597313 Ack=1 Win=64256 Len=1424 TSval=937092502 TSecr=1399072244","","","","",""
"4019","80.239293370","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=598737 Win=3131776 Len=0 TSval=1399072302 TSecr=937092502","0.000045532","","","",""
"4021","80.254891218","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=598737 Ack=1 Win=64256 Len=1424 TSval=937092502 TSecr=1399072244","","","","",""
"4022","80.254936967","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=600161 Win=3130368 Len=0 TSval=1399072317 TSecr=937092502","0.000045749","","","",""
"4023","80.262942570","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=600161 Ack=1 Win=64256 Len=1424 TSval=937092502 TSecr=1399072244","","","","",""
"4024","80.262988515","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=601585 Win=3128960 Len=0 TSval=1399072326 TSecr=937092502","0.000045945","","","",""
"4025","80.283693435","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=601585 Ack=1 Win=64256 Len=1424 TSval=937092502 TSecr=1399072244","","","","",""
"4026","80.283744323","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=603009 Win=3127552 Len=0 TSval=1399072346 TSecr=937092502","0.000050888","","","",""
"4028","80.288909437","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=603009 Ack=1 Win=64256 Len=1424 TSval=937092502 TSecr=1399072244","","","","",""
"4029","80.288948421","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=604433 Win=3126144 Len=0 TSval=1399072351 TSecr=937092502","0.000038984","","","",""
"4030","80.290794009","10.10.3.62","10.10.3.102","MPTCP","88","[TCP Retransmission] [TCP Port numbers reused] 43511  >  5201 [SYN] Seq=0 Win=64256 Len=0 MSS=1460 SACK_PERM=1 TSval=3345004482 TSecr=0 WS=128","","","","â\234\223","â\234\223"
"4031","80.290830829","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Retransmission] 5201  >  43511 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=2491782256 TSecr=3344999375 WS=128","0.000036820","","","â\234\223","â\234\223"
"4032","80.300816728","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=604433 Ack=1 Win=64256 Len=1424 TSval=937092502 TSecr=1399072244","","","","",""
"4033","80.300846495","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=605857 Win=3124736 Len=0 TSval=1399072363 TSecr=937092502","0.000029767","","","",""
"4034","80.309266880","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=605857 Ack=1 Win=64256 Len=1424 TSval=937092502 TSecr=1399072244","","","","",""
"4035","80.309296061","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=607281 Win=3123328 Len=0 TSval=1399072372 TSecr=937092502","0.000029181","","","",""
"4036","80.313419259","10.10.3.62","10.10.3.102","MPTCP","92","43511  >  5201 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3345004484 TSecr=2491782256","0.022588430","","","",""
"4037","80.313537263","10.10.3.102","10.10.3.62","MPTCP","80","[TCP Window Update] 5201  >  43511 [ACK] Seq=1 Ack=1 Win=65280 Len=0 TSval=2491782279 TSecr=3345004484","","","","","â\234\223"
"4038","80.321022962","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=607281 Ack=1 Win=64256 Len=1424 TSval=937092502 TSecr=1399072244","","","","",""
"4039","80.321051098","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=608705 Win=3121920 Len=0 TSval=1399072384 TSecr=937092502","0.000028136","","","",""
"4040","80.325216886","10.10.3.62","10.10.3.102","MPTCP","88","[TCP Retransmission] [TCP Port numbers reused] 44137  >  5201 [SYN] Seq=0 Win=64256 Len=0 MSS=1460 SACK_PERM=1 TSval=3345004514 TSecr=0 WS=128","","","","â\234\223","â\234\223"
"4041","80.325243134","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Retransmission] 5201  >  44137 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=2491782291 TSecr=3344999416 WS=128","0.000026248","","","â\234\223","â\234\223"
"4042","80.327130868","10.10.3.62","10.10.3.102","MPTCP","92","44137  >  5201 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3345004518 TSecr=2491782291","0.001887734","","","",""
"4043","80.327200984","10.10.3.102","10.10.3.62","MPTCP","80","[TCP Window Update] 5201  >  44137 [ACK] Seq=1 Ack=1 Win=3121920 Len=0 TSval=2491782293 TSecr=3345004518","","","","","â\234\223"
"4044","80.333324318","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=608705 Ack=1 Win=64256 Len=1424 TSval=937092503 TSecr=1399072244","","","","",""
"4045","80.333363342","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=610129 Win=3120512 Len=0 TSval=1399072396 TSecr=937092503","0.000039024","","","",""
"4046","80.345882710","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=610129 Ack=1 Win=64256 Len=1424 TSval=937092503 TSecr=1399072244","","","","",""
"4047","80.345929993","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=611553 Win=3119104 Len=0 TSval=1399072408 TSecr=937092503","0.000047283","","","",""
"4051","80.357094417","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=611553 Ack=1 Win=64256 Len=1424 TSval=937092503 TSecr=1399072244","","","","",""
"4052","80.357140989","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=612977 Win=3117696 Len=0 TSval=1399072420 TSecr=937092503","0.000046572","","","",""
"4053","80.368711261","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=612977 Ack=1 Win=64256 Len=1424 TSval=937092503 TSecr=1399072244","","","","",""
"4054","80.368759797","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=614401 Win=3116288 Len=0 TSval=1399072431 TSecr=937092503","0.000048536","","","",""
"4056","80.382352210","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=614401 Ack=1 Win=64256 Len=1424 TSval=937092503 TSecr=1399072244","","","","",""
"4057","80.382403459","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=615825 Win=3114880 Len=0 TSval=1399072445 TSecr=937092503","0.000051249","","","",""
"4058","80.393080710","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=615825 Ack=1 Win=64256 Len=1424 TSval=937092503 TSecr=1399072244","","","","",""
"4059","80.393132247","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=617249 Win=3113472 Len=0 TSval=1399072456 TSecr=937092503","0.000051537","","","",""
"4060","80.404886892","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=617249 Ack=1 Win=64256 Len=1424 TSval=937092503 TSecr=1399072244","","","","",""
"4061","80.404938684","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=618673 Win=3112064 Len=0 TSval=1399072467 TSecr=937092503","0.000051792","","","",""
"4062","80.418142667","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=618673 Ack=1 Win=64256 Len=1424 TSval=937092503 TSecr=1399072244","","","","",""
"4063","80.418188479","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=620097 Win=3110656 Len=0 TSval=1399072481 TSecr=937092503","0.000045812","","","",""
"4064","80.428769922","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=620097 Ack=1 Win=64256 Len=1424 TSval=937092503 TSecr=1399072244","","","","",""
"4065","80.428815675","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=621521 Win=3109248 Len=0 TSval=1399072491 TSecr=937092503","0.000045753","","","",""
"4066","80.445891018","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=621521 Ack=1 Win=64256 Len=1424 TSval=937092503 TSecr=1399072244","","","","",""
"4067","80.445937131","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=622945 Win=3107840 Len=0 TSval=1399072508 TSecr=937092503","0.000046113","","","",""
"4068","80.452910988","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=622945 Ack=1 Win=64256 Len=1424 TSval=937092503 TSecr=1399072244","","","","",""
"4069","80.452957637","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=624369 Win=3106432 Len=0 TSval=1399072515 TSecr=937092503","0.000046649","","","",""
"4070","80.464177693","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=624369 Ack=1 Win=64256 Len=1424 TSval=937092503 TSecr=1399072244","","","","",""
"4071","80.464224386","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=625793 Win=3105024 Len=0 TSval=1399072527 TSecr=937092503","0.000046693","","","",""
"4072","80.476029212","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=625793 Ack=1 Win=64256 Len=1424 TSval=937092504 TSecr=1399072244","","","","",""
"4073","80.476080618","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=627217 Win=3103616 Len=0 TSval=1399072539 TSecr=937092504","0.000051406","","","",""
"4074","80.494750948","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=627217 Ack=1 Win=64256 Len=1424 TSval=937092504 TSecr=1399072244","","","","",""
"4075","80.494800227","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=628641 Win=3102208 Len=0 TSval=1399072557 TSecr=937092504","0.000049279","","","",""
"4076","80.501668491","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=628641 Ack=1 Win=64256 Len=1424 TSval=937092504 TSecr=1399072244","","","","",""
"4077","80.501715083","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=630065 Win=3100800 Len=0 TSval=1399072564 TSecr=937092504","0.000046592","","","",""
"4078","80.511941658","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=630065 Ack=1 Win=64256 Len=1424 TSval=937092504 TSecr=1399072244","","","","",""
"4079","80.511988495","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=631489 Win=3099392 Len=0 TSval=1399072575 TSecr=937092504","0.000046837","","","",""
"4080","80.527748672","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=631489 Ack=1 Win=64256 Len=1424 TSval=937092504 TSecr=1399072244","","","","",""
"4081","80.527799982","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=632913 Win=3097984 Len=0 TSval=1399072590 TSecr=937092504","0.000051310","","","",""
"4082","80.535321367","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=632913 Ack=1 Win=64256 Len=1424 TSval=937092504 TSecr=1399072244","","","","",""
"4083","80.535371826","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=634337 Win=3096576 Len=0 TSval=1399072598 TSecr=937092504","0.000050459","","","",""
"4084","80.547483992","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=634337 Ack=1 Win=64256 Len=1424 TSval=937092504 TSecr=1399072244","","","","",""
"4085","80.547531481","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=635761 Win=3095168 Len=0 TSval=1399072610 TSecr=937092504","0.000047489","","","",""
"4086","80.559001752","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=635761 Ack=1 Win=64256 Len=1424 TSval=937092504 TSecr=1399072244","","","","",""
"4087","80.559046213","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=637185 Win=3093760 Len=0 TSval=1399072622 TSecr=937092504","0.000044461","","","",""
"4088","80.573734572","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=637185 Ack=1 Win=64256 Len=1424 TSval=937092505 TSecr=1399072244","","","","",""
"4089","80.573755804","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=638609 Win=3092352 Len=0 TSval=1399072636 TSecr=937092505","0.000021232","","","",""
"4090","80.584066812","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=638609 Ack=1 Win=64256 Len=1424 TSval=937092505 TSecr=1399072244","","","","",""
"4091","80.584087764","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=640033 Win=3090944 Len=0 TSval=1399072647 TSecr=937092505","0.000020952","","","",""
"4093","80.597818327","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=640033 Ack=1 Win=64256 Len=1424 TSval=937092505 TSecr=1399072244","","","","",""
"4094","80.597841452","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=641457 Win=3089536 Len=0 TSval=1399072660 TSecr=937092505","0.000023125","","","",""
"4095","80.606498006","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=641457 Ack=1 Win=64256 Len=1424 TSval=937092505 TSecr=1399072244","","","","",""
"4096","80.606518770","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=642881 Win=3088128 Len=0 TSval=1399072669 TSecr=937092505","0.000020764","","","",""
"4097","80.618387491","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=642881 Ack=1 Win=64256 Len=1424 TSval=937092505 TSecr=1399072244","","","","",""
"4098","80.618409147","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=644305 Win=3086720 Len=0 TSval=1399072681 TSecr=937092505","0.000021656","","","",""
"4100","80.630450426","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=644305 Ack=1 Win=64256 Len=1424 TSval=937092505 TSecr=1399072244","","","","",""
"4101","80.630478960","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=645729 Win=3085312 Len=0 TSval=1399072693 TSecr=937092505","0.000028534","","","",""
"4102","80.642422205","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=645729 Ack=1 Win=64256 Len=1424 TSval=937092505 TSecr=1399072244","","","","",""
"4103","80.642460914","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=647153 Win=3083904 Len=0 TSval=1399072705 TSecr=937092505","0.000038709","","","",""
"4104","80.654336144","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=647153 Ack=1 Win=64256 Len=1424 TSval=937092505 TSecr=1399072244","","","","",""
"4105","80.654384823","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=648577 Win=3082496 Len=0 TSval=1399072717 TSecr=937092505","0.000048679","","","",""
"4106","80.666853448","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=648577 Ack=1 Win=64256 Len=1424 TSval=937092506 TSecr=1399072244","","","","",""
"4107","80.666899648","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=650001 Win=3081088 Len=0 TSval=1399072729 TSecr=937092506","0.000046200","","","",""
"4108","80.678076487","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=650001 Ack=1 Win=64256 Len=1424 TSval=937092506 TSecr=1399072244","","","","",""
"4109","80.678123172","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=651425 Win=3079680 Len=0 TSval=1399072741 TSecr=937092506","0.000046685","","","",""
"4110","80.689784259","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=651425 Ack=1 Win=64256 Len=1424 TSval=937092506 TSecr=1399072244","","","","",""
"4111","80.689830176","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=652849 Win=3078272 Len=0 TSval=1399072752 TSecr=937092506","0.000045917","","","",""
"4112","80.706083700","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=652849 Ack=1 Win=64256 Len=1424 TSval=937092506 TSecr=1399072244","","","","",""
"4113","80.706135349","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=654273 Win=3076864 Len=0 TSval=1399072769 TSecr=937092506","0.000051649","","","",""
"4114","80.714301294","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=654273 Ack=1 Win=64256 Len=1424 TSval=937092521 TSecr=1399072265","","","","",""
"4115","80.714355173","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=655697 Win=3075456 Len=0 TSval=1399072777 TSecr=937092521","0.000053879","","","",""
"4116","80.725791193","10.10.3.105","10.10.3.59","MPTCP","1468","49879  >  5201 [PSH, ACK] Seq=655697 Ack=1 Win=64256 Len=1376 TSval=937092524 TSecr=1399072268","","","","",""
"4117","80.725863750","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=657073 Win=3074176 Len=0 TSval=1399072788 TSecr=937092524","0.000072557","","","",""
"4118","80.726908069","10.10.3.105","10.10.3.102","MPTCP","32820","47972  >  5201 [PSH, ACK] Seq=14863958 Ack=1 Win=64256 Len=32728 TSval=2007837713 TSecr=1038963888","","","","",""
"4119","80.726958495","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=14896686 Win=3104768 Len=0 TSval=1038964412 TSecr=2007837713","0.000050426","","","",""
"4120","80.727310442","10.10.3.105","10.10.3.102","MPTCP","39964","47972  >  5201 [PSH, ACK] Seq=14896686 Ack=1 Win=64256 Len=39872 TSval=2007837713 TSecr=1038963888","","","","",""
"4121","80.727338040","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=14936558 Win=3104768 Len=0 TSval=1038964412 TSecr=2007837713","0.000027598","","","",""
"4122","80.727425510","10.10.3.105","10.10.3.102","MPTCP","7212","47972  >  5201 [PSH, ACK] Seq=14936558 Ack=1 Win=64256 Len=7120 TSval=2007837713 TSecr=1038963888","","","","",""
"4123","80.727440309","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=14943678 Win=3104768 Len=0 TSval=1038964412 TSecr=2007837713","0.000014799","","","",""
"4124","80.727559617","10.10.3.105","10.10.3.102","MPTCP","15756","47972  >  5201 [PSH, ACK] Seq=14943678 Ack=1 Win=64256 Len=15664 TSval=2007837713 TSecr=1038964412","","","","",""
"4125","80.727577014","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=14959342 Win=3104768 Len=0 TSval=1038964412 TSecr=2007837713","0.000017397","","","",""
"4126","80.727952650","10.10.3.105","10.10.3.102","MPTCP","41388","47972  >  5201 [ACK] Seq=14959342 Ack=1 Win=64256 Len=41296 TSval=2007837713 TSecr=1038964412","","","","",""
"4127","80.727979373","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=15000638 Win=3104768 Len=0 TSval=1038964413 TSecr=2007837713","0.000026723","","","",""
"4128","80.728043602","10.10.3.105","10.10.3.102","MPTCP","8636","47972  >  5201 [PSH, ACK] Seq=15000638 Ack=1 Win=64256 Len=8544 TSval=2007837713 TSecr=1038964412","","","","",""
"4129","80.728057133","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=15009182 Win=3104768 Len=0 TSval=1038964413 TSecr=2007837713","0.000013531","","","",""
"4130","80.728197970","10.10.3.105","10.10.3.102","MPTCP","12908","47972  >  5201 [PSH, ACK] Seq=15009182 Ack=1 Win=64256 Len=12816 TSval=2007837713 TSecr=1038964412","","","","",""
"4131","80.728214091","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=15021998 Win=3104768 Len=0 TSval=1038964413 TSecr=2007837713","0.000016121","","","",""
"4132","80.728741485","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=15021998 Ack=1 Win=64256 Len=62656 TSval=2007837713 TSecr=1038964412","","","","",""
"4133","80.728774652","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=15084654 Win=3104768 Len=0 TSval=1038964413 TSecr=2007837713","0.000033167","","","",""
"4134","80.728812370","10.10.3.105","10.10.3.102","MPTCP","4364","47972  >  5201 [PSH, ACK] Seq=15084654 Ack=1 Win=64256 Len=4272 TSval=2007837714 TSecr=1038964412","","","","",""
"4135","80.728824171","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=15088926 Win=3104768 Len=0 TSval=1038964413 TSecr=2007837714","0.000011801","","","",""
"4136","80.729321691","10.10.3.105","10.10.3.102","MPTCP","58476","47972  >  5201 [PSH, ACK] Seq=15088926 Ack=1 Win=64256 Len=58384 TSval=2007837714 TSecr=1038964413","","","","",""
"4137","80.729357166","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=15147310 Win=3104768 Len=0 TSval=1038964414 TSecr=2007837714","0.000035475","","","",""
"4138","80.729914348","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=15147310 Ack=1 Win=64256 Len=62656 TSval=2007837714 TSecr=1038964413","","","","",""
"4139","80.729954690","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=15209966 Win=3104768 Len=0 TSval=1038964415 TSecr=2007837714","0.000040342","","","",""
"4140","80.730503403","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=15209966 Ack=1 Win=64256 Len=62656 TSval=2007837715 TSecr=1038964413","","","","",""
"4141","80.730544962","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=15272622 Win=3104768 Len=0 TSval=1038964415 TSecr=2007837715","0.000041559","","","",""
"4142","80.731092547","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=15272622 Ack=1 Win=64256 Len=62656 TSval=2007837716 TSecr=1038964414","","","","",""
"4143","80.731133687","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=15335278 Win=3104768 Len=0 TSval=1038964416 TSecr=2007837716","0.000041140","","","",""
"4144","80.731677098","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=15335278 Ack=1 Win=64256 Len=62656 TSval=2007837716 TSecr=1038964415","","","","",""
"4145","80.731723331","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=15397934 Win=3104768 Len=0 TSval=1038964416 TSecr=2007837716","0.000046233","","","",""
