"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"5103","115.501316760","10.10.3.105","10.10.3.102","MPTCP","55628","46612  >  5201 [ACK] Seq=17831486 Ack=1 Win=64256 Len=55536 TSval=2008481036 TSecr=1039607730","","","","",""
"5104","115.501355700","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=17887022 Win=3121920 Len=0 TSval=1039607733 TSecr=2008481036","0.000038940","","","",""
"5105","115.501400155","10.10.3.105","10.10.3.102","MPTCP","7212","46612  >  5201 [PSH, ACK] Seq=17887022 Ack=1 Win=64256 Len=7120 TSval=2008481036 TSecr=1039607730","","","","",""
"5106","115.501414333","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=17894142 Win=3121920 Len=0 TSval=1039607733 TSecr=2008481036","0.000014178","","","",""
"5107","115.501920910","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=17894142 Ack=1 Win=64256 Len=62656 TSval=2008481036 TSecr=1039607731","","","","",""
"5108","115.501957810","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=17956798 Win=3121920 Len=0 TSval=1039607733 TSecr=2008481036","0.000036900","","","",""
"5109","115.502466468","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=17956798 Ack=1 Win=64256 Len=62656 TSval=2008481037 TSecr=1039607732","","","","",""
"5110","115.502504651","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=18019454 Win=3121920 Len=0 TSval=1039607734 TSecr=2008481037","0.000038183","","","",""
"5111","115.503014903","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=18019454 Ack=1 Win=64256 Len=62656 TSval=2008481037 TSecr=1039607732","","","","",""
"5112","115.503052056","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=18082110 Win=3121920 Len=0 TSval=1039607734 TSecr=2008481037","0.000037153","","","",""
"5113","115.503556172","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=18082110 Ack=1 Win=64256 Len=62656 TSval=2008481038 TSecr=1039607733","","","","",""
"5114","115.503598110","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=18144766 Win=3121920 Len=0 TSval=1039607735 TSecr=2008481038","0.000041938","","","",""
"5115","115.504086891","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=18144766 Ack=1 Win=64256 Len=62656 TSval=2008481038 TSecr=1039607733","","","","",""
"5116","115.504123982","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=18207422 Win=3121920 Len=0 TSval=1039607735 TSecr=2008481038","0.000037091","","","",""
"5117","115.504626970","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=18207422 Ack=1 Win=64256 Len=62656 TSval=2008481039 TSecr=1039607734","","","","",""
"5118","115.504664159","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=18270078 Win=3121920 Len=0 TSval=1039607736 TSecr=2008481039","0.000037189","","","",""
"5119","115.505172888","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=18270078 Ack=1 Win=64256 Len=62656 TSval=2008481039 TSecr=1039607734","","","","",""
"5120","115.505209321","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=18332734 Win=3121920 Len=0 TSval=1039607736 TSecr=2008481039","0.000036433","","","",""
"5121","115.505314632","10.10.3.105","10.10.3.102","MPTCP","17180","46612  >  5201 [ACK] Seq=18332734 Ack=1 Win=64256 Len=17088 TSval=2008481040 TSecr=1039607735","","","","",""
"5122","115.505338978","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=18349822 Win=3121920 Len=0 TSval=1039607737 TSecr=2008481040","0.000024346","","","",""
"5123","115.505706522","10.10.3.105","10.10.3.102","MPTCP","45660","46612  >  5201 [PSH, ACK] Seq=18349822 Ack=1 Win=64256 Len=45568 TSval=2008481040 TSecr=1039607735","","","","",""
"5124","115.505738838","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=18395390 Win=3121920 Len=0 TSval=1039607737 TSecr=2008481040","0.000032316","","","",""
"5125","115.506263914","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=18395390 Ack=1 Win=64256 Len=62656 TSval=2008481040 TSecr=1039607735","","","","",""
"5126","115.506300157","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=18458046 Win=3121920 Len=0 TSval=1039607737 TSecr=2008481040","0.000036243","","","",""
"5127","115.506808663","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=18458046 Ack=1 Win=64256 Len=62656 TSval=2008481041 TSecr=1039607736","","","","",""
"5128","115.506845568","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=18520702 Win=3121920 Len=0 TSval=1039607738 TSecr=2008481041","0.000036905","","","",""
"5129","115.507333303","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=18520702 Ack=1 Win=64256 Len=62656 TSval=2008481041 TSecr=1039607737","","","","",""
"5130","115.507370875","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=18583358 Win=3121920 Len=0 TSval=1039607739 TSecr=2008481041","0.000037572","","","",""
"5131","115.507886111","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=18583358 Ack=1 Win=64256 Len=62656 TSval=2008481042 TSecr=1039607737","","","","",""
"5132","115.507927462","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=18646014 Win=3121920 Len=0 TSval=1039607739 TSecr=2008481042","0.000041351","","","",""
"5133","115.508417261","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=18646014 Ack=1 Win=64256 Len=62656 TSval=2008481043 TSecr=1039607737","","","","",""
"5134","115.508454036","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=18708670 Win=3121920 Len=0 TSval=1039607740 TSecr=2008481043","0.000036775","","","",""
"5135","115.508959642","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=18708670 Ack=1 Win=64256 Len=62656 TSval=2008481043 TSecr=1039607738","","","","",""
"5136","115.508997407","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=18771326 Win=3121920 Len=0 TSval=1039607740 TSecr=2008481043","0.000037765","","","",""
"5137","115.509313312","10.10.3.105","10.10.3.102","MPTCP","41388","46612  >  5201 [ACK] Seq=18771326 Ack=1 Win=64256 Len=41296 TSval=2008481044 TSecr=1039607739","","","","",""
"5138","115.509344957","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=18812622 Win=3121920 Len=0 TSval=1039607741 TSecr=2008481044","0.000031645","","","",""
"5139","115.509505786","10.10.3.105","10.10.3.102","MPTCP","21452","46612  >  5201 [PSH, ACK] Seq=18812622 Ack=1 Win=64256 Len=21360 TSval=2008481044 TSecr=1039607739","","","","",""
"5140","115.509530017","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=18833982 Win=3121920 Len=0 TSval=1039607741 TSecr=2008481044","0.000024231","","","",""
"5141","115.510037202","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=18833982 Ack=1 Win=64256 Len=62656 TSval=2008481044 TSecr=1039607739","","","","",""
"5142","115.510080675","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=18896638 Win=3121920 Len=0 TSval=1039607741 TSecr=2008481044","0.000043473","","","",""
"5143","115.510591743","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=18896638 Ack=1 Win=64256 Len=62656 TSval=2008481045 TSecr=1039607740","","","","",""
"5144","115.510629662","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=18959294 Win=3121920 Len=0 TSval=1039607742 TSecr=2008481045","0.000037919","","","",""
"5145","115.511140230","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=18959294 Ack=1 Win=64256 Len=62656 TSval=2008481045 TSecr=1039607740","","","","",""
"5146","115.511178963","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=19021950 Win=3121920 Len=0 TSval=1039607742 TSecr=2008481045","0.000038733","","","",""
"5147","115.511664463","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=19021950 Ack=1 Win=64256 Len=62656 TSval=2008481046 TSecr=1039607741","","","","",""
"5148","115.511701714","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=19084606 Win=3121920 Len=0 TSval=1039607743 TSecr=2008481046","0.000037251","","","",""
"5149","115.512215108","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=19084606 Ack=1 Win=64256 Len=62656 TSval=2008481046 TSecr=1039607741","","","","",""
"5150","115.512255663","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=19147262 Win=3121920 Len=0 TSval=1039607743 TSecr=2008481046","0.000040555","","","",""
"5151","115.512761492","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=19147262 Ack=1 Win=64256 Len=62656 TSval=2008481047 TSecr=1039607742","","","","",""
"5152","115.512797766","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=19209918 Win=3121920 Len=0 TSval=1039607744 TSecr=2008481047","0.000036274","","","",""
"5153","115.512903073","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=739137 Ack=1 Win=64256 Len=1424 TSval=937736362 TSecr=1399716101","","","","",""
"5154","115.512938320","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=740561 Win=3120640 Len=0 TSval=1399716122 TSecr=937736362","0.000035247","","","",""
"5155","115.513284712","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=19209918 Ack=1 Win=64256 Len=62656 TSval=2008481047 TSecr=1039607742","","","","",""
"5156","115.513337749","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=19272574 Win=3120640 Len=0 TSval=1039607745 TSecr=2008481047","0.000053037","","","",""
"5157","115.513822842","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=19272574 Ack=1 Win=64256 Len=62656 TSval=2008481048 TSecr=1039607743","","","","",""
"5158","115.513860056","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=19335230 Win=3120640 Len=0 TSval=1039607745 TSecr=2008481048","0.000037214","","","",""
"5159","115.514372831","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=19335230 Ack=1 Win=64256 Len=62656 TSval=2008481048 TSecr=1039607743","","","","",""
"5160","115.514414312","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=19397886 Win=3120640 Len=0 TSval=1039607746 TSecr=2008481048","0.000041481","","","",""
"5161","115.514926501","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=19397886 Ack=1 Win=64256 Len=62656 TSval=2008481049 TSecr=1039607744","","","","",""
"5162","115.514962975","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=19460542 Win=3120640 Len=0 TSval=1039607746 TSecr=2008481049","0.000036474","","","",""
"5163","115.515446292","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=19460542 Ack=1 Win=64256 Len=62656 TSval=2008481050 TSecr=1039607745","","","","",""
"5164","115.515483642","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=19523198 Win=3120640 Len=0 TSval=1039607747 TSecr=2008481050","0.000037350","","","",""
"5165","115.516002135","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=19523198 Ack=1 Win=64256 Len=62656 TSval=2008481050 TSecr=1039607745","","","","",""
"5166","115.516039342","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=19585854 Win=3120640 Len=0 TSval=1039607747 TSecr=2008481050","0.000037207","","","",""
"5167","115.516345580","10.10.3.105","10.10.3.102","MPTCP","40276","46612  >  5201 [PSH, ACK] Seq=19585854 Ack=1 Win=64256 Len=40184 TSval=2008481051 TSecr=1039607746","","","","",""
"5168","115.516379835","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=19626038 Win=3120640 Len=0 TSval=1039607748 TSecr=2008481051","0.000034255","","","",""
"5170","115.526754999","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=740561 Ack=1 Win=64256 Len=1424 TSval=937736362 TSecr=1399716101","","","","",""
"5171","115.526794663","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=741985 Win=3119232 Len=0 TSval=1399716136 TSecr=937736362","0.000039664","","","",""
"5172","115.536067977","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=741985 Ack=1 Win=64256 Len=1424 TSval=937736362 TSecr=1399716101","","","","",""
"5173","115.536094987","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=743409 Win=3117824 Len=0 TSval=1399716145 TSecr=937736362","0.000027010","","","",""
"5174","115.551715718","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [PSH, ACK] Seq=743409 Ack=1 Win=64256 Len=1424 TSval=937736362 TSecr=1399716101","","","","",""
"5175","115.551738955","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=744833 Win=3116416 Len=0 TSval=1399716161 TSecr=937736362","0.000023237","","","",""
"5176","115.559770175","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=744833 Ack=1 Win=64256 Len=1424 TSval=937736362 TSecr=1399716101","","","","",""
"5177","115.559784121","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=746257 Win=3115008 Len=0 TSval=1399716169 TSecr=937736362","0.000013946","","","",""
"5178","115.573648648","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=746257 Ack=1 Win=64256 Len=1424 TSval=937736362 TSecr=1399716101","","","","",""
"5179","115.573694199","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=747681 Win=3113600 Len=0 TSval=1399716183 TSecr=937736362","0.000045551","","","",""
"5180","115.583607810","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=747681 Ack=1 Win=64256 Len=1424 TSval=937736362 TSecr=1399716101","","","","",""
"5181","115.583663890","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=749105 Win=3112192 Len=0 TSval=1399716193 TSecr=937736362","0.000056080","","","",""
"5182","115.595526208","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=749105 Ack=1 Win=64256 Len=1424 TSval=937736362 TSecr=1399716101","","","","",""
"5183","115.595594652","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=750529 Win=3110784 Len=0 TSval=1399716205 TSecr=937736362","0.000068444","","","",""
"5184","115.607523776","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [PSH, ACK] Seq=750529 Ack=1 Win=64256 Len=1424 TSval=937736362 TSecr=1399716101","","","","",""
"5185","115.607578993","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=751953 Win=3109376 Len=0 TSval=1399716217 TSecr=937736362","0.000055217","","","",""
"5186","115.619639168","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=751953 Ack=1 Win=64256 Len=1424 TSval=937736363 TSecr=1399716101","","","","",""
"5187","115.619692876","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=753377 Win=3107968 Len=0 TSval=1399716229 TSecr=937736363","0.000053708","","","",""
"5189","115.632702579","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=753377 Ack=1 Win=64256 Len=1424 TSval=937736363 TSecr=1399716101","","","","",""
"5190","115.632761375","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=754801 Win=3106560 Len=0 TSval=1399716242 TSecr=937736363","0.000058796","","","",""
"5191","115.643142508","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=754801 Ack=1 Win=64256 Len=1424 TSval=937736363 TSecr=1399716101","","","","",""
"5192","115.643201395","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=756225 Win=3105152 Len=0 TSval=1399716252 TSecr=937736363","0.000058887","","","",""
"5193","115.657259140","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=756225 Ack=1 Win=64256 Len=1424 TSval=937736363 TSecr=1399716101","","","","",""
"5194","115.657320204","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=757649 Win=3103744 Len=0 TSval=1399716266 TSecr=937736363","0.000061064","","","",""
"5195","115.667880097","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [PSH, ACK] Seq=757649 Ack=1 Win=64256 Len=1424 TSval=937736363 TSecr=1399716101","","","","",""
"5196","115.667924475","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=759073 Win=3102336 Len=0 TSval=1399716277 TSecr=937736363","0.000044378","","","",""
"5197","115.680350625","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=759073 Ack=1 Win=64256 Len=1424 TSval=937736363 TSecr=1399716101","","","","",""
"5198","115.680402829","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=760497 Win=3100928 Len=0 TSval=1399716290 TSecr=937736363","0.000052204","","","",""
"5199","115.692220787","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=760497 Ack=1 Win=64256 Len=1424 TSval=937736363 TSecr=1399716101","","","","",""
"5200","115.692274637","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=761921 Win=3099520 Len=0 TSval=1399716301 TSecr=937736363","0.000053850","","","",""
"5201","115.703625586","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=761921 Ack=1 Win=64256 Len=1424 TSval=937736363 TSecr=1399716101","","","","",""
"5202","115.703673958","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=763345 Win=3098112 Len=0 TSval=1399716313 TSecr=937736363","0.000048372","","","",""
"5203","115.715267192","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=763345 Ack=1 Win=64256 Len=1424 TSval=937736363 TSecr=1399716101","","","","",""
"5204","115.715314851","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=764769 Win=3096704 Len=0 TSval=1399716324 TSecr=937736363","0.000047659","","","",""
"5205","115.726487153","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [PSH, ACK] Seq=764769 Ack=1 Win=64256 Len=1424 TSval=937736363 TSecr=1399716101","","","","",""
"5206","115.726534415","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=766193 Win=3095296 Len=0 TSval=1399716336 TSecr=937736363","0.000047262","","","",""
"5207","115.745485885","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=766193 Ack=1 Win=64256 Len=1424 TSval=937736363 TSecr=1399716101","","","","",""
"5208","115.745532833","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=767617 Win=3093888 Len=0 TSval=1399716355 TSecr=937736363","0.000046948","","","",""
"5209","115.761567931","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=767617 Ack=1 Win=64256 Len=1424 TSval=937736363 TSecr=1399716101","","","","",""
"5210","115.761619410","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=769041 Win=3092480 Len=0 TSval=1399716371 TSecr=937736363","0.000051479","","","",""
"5211","115.764784297","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=769041 Ack=1 Win=64256 Len=1424 TSval=937736363 TSecr=1399716101","","","","",""
"5212","115.764836313","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=770465 Win=3091072 Len=0 TSval=1399716374 TSecr=937736363","0.000052016","","","",""
"5213","115.774490472","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=770465 Ack=1 Win=64256 Len=1424 TSval=937736363 TSecr=1399716101","","","","",""
"5214","115.774543120","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=771889 Win=3089664 Len=0 TSval=1399716384 TSecr=937736363","0.000052648","","","",""
"5215","115.788817433","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [PSH, ACK] Seq=771889 Ack=1 Win=64256 Len=1424 TSval=937736363 TSecr=1399716101","","","","",""
"5216","115.788881795","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=773313 Win=3088256 Len=0 TSval=1399716398 TSecr=937736363","0.000064362","","","",""
"5217","115.798882742","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=773313 Ack=1 Win=64256 Len=1424 TSval=937736363 TSecr=1399716101","","","","",""
"5218","115.798931138","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=774737 Win=3086848 Len=0 TSval=1399716408 TSecr=937736363","0.000048396","","","",""
"5219","115.809832355","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=774737 Ack=1 Win=64256 Len=1424 TSval=937736363 TSecr=1399716101","","","","",""
"5220","115.809854021","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=776161 Win=3085440 Len=0 TSval=1399716419 TSecr=937736363","0.000021666","","","",""
"5221","115.821625897","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=776161 Ack=1 Win=64256 Len=1424 TSval=937736363 TSecr=1399716101","","","","",""
"5222","115.821645439","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=777585 Win=3084032 Len=0 TSval=1399716431 TSecr=937736363","0.000019542","","","",""
"5223","115.836885737","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=777585 Ack=1 Win=64256 Len=1424 TSval=937736363 TSecr=1399716101","","","","",""
"5224","115.836908741","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=779009 Win=3082624 Len=0 TSval=1399716446 TSecr=937736363","0.000023004","","","",""
"5225","115.848720477","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [PSH, ACK] Seq=779009 Ack=1 Win=64256 Len=1424 TSval=937736363 TSecr=1399716101","","","","",""
"5226","115.848742164","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=780433 Win=3081216 Len=0 TSval=1399716458 TSecr=937736363","0.000021687","","","",""
"5227","115.857327369","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=780433 Ack=1 Win=64256 Len=1424 TSval=937736364 TSecr=1399716101","","","","",""
"5228","115.857352770","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=781857 Win=3079808 Len=0 TSval=1399716467 TSecr=937736364","0.000025401","","","",""
"5229","115.871767637","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=781857 Ack=1 Win=64256 Len=1424 TSval=937736364 TSecr=1399716101","","","","",""
"5230","115.871793838","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=783281 Win=3078400 Len=0 TSval=1399716481 TSecr=937736364","0.000026201","","","",""
"5231","115.880736379","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=783281 Ack=1 Win=64256 Len=1424 TSval=937736364 TSecr=1399716101","","","","",""
"5232","115.880768665","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=784705 Win=3076992 Len=0 TSval=1399716490 TSecr=937736364","0.000032286","","","",""
"5233","115.894377758","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=784705 Ack=1 Win=64256 Len=1424 TSval=937736364 TSecr=1399716101","","","","",""
"5234","115.894425661","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=786129 Win=3075584 Len=0 TSval=1399716504 TSecr=937736364","0.000047903","","","",""
"5235","115.904714679","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [PSH, ACK] Seq=786129 Ack=1 Win=64256 Len=1424 TSval=937736364 TSecr=1399716101","","","","",""
"5236","115.904761988","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=787553 Win=3074176 Len=0 TSval=1399716514 TSecr=937736364","0.000047309","","","",""
"5237","115.919353814","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=787553 Ack=1 Win=64256 Len=1424 TSval=937736364 TSecr=1399716101","","","","",""
"5238","115.919401663","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=788977 Win=3072768 Len=0 TSval=1399716529 TSecr=937736364","0.000047849","","","",""
"5239","115.935325236","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=788977 Ack=1 Win=64256 Len=1424 TSval=937736364 TSecr=1399716101","","","","",""
"5240","115.935372773","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=790401 Win=3071360 Len=0 TSval=1399716545 TSecr=937736364","0.000047537","","","",""
"5241","115.943550152","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=790401 Ack=1 Win=64256 Len=1424 TSval=937736364 TSecr=1399716101","","","","",""
"5242","115.943599962","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=791825 Win=3069952 Len=0 TSval=1399716553 TSecr=937736364","0.000049810","","","",""
