"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"1894","9.833810345","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=454513 Win=3107456 Len=0 TSval=2492847513 TSecr=3346069516","0.000051250","","","",""
"1898","9.845812997","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=454513 Ack=1 Win=64256 Len=1424 TSval=3346069516 TSecr=2492847288","","","","",""
"1899","9.845859214","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=455937 Win=3106048 Len=0 TSval=2492847525 TSecr=3346069516","0.000046217","","","",""
"1900","9.848867703","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=236297 Ack=1 Win=64256 Len=1424 TSval=938157548 TSecr=1400136787","","","","",""
"1901","9.856043559","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=237721 Ack=1 Win=64256 Len=1424 TSval=938157548 TSecr=1400136787","","","","",""
"1902","9.857537331","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=455937 Ack=1 Win=64256 Len=1424 TSval=3346069529 TSecr=2492847300","","","","",""
"1903","9.857601226","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=457361 Win=3105920 Len=0 TSval=2492847537 TSecr=3346069529","0.000063895","","","",""
"1904","9.869400385","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=457361 Ack=1 Win=64256 Len=1424 TSval=3346069529 TSecr=2492847300","","","","",""
"1905","9.869452262","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=458785 Win=3104640 Len=0 TSval=2492847549 TSecr=3346069529","0.000051877","","","",""
"1906","9.877785020","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=239145 Ack=1 Win=64256 Len=1424 TSval=938157548 TSecr=1400136787","","","","",""
"1907","9.881042674","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=458785 Ack=1 Win=64256 Len=1424 TSval=3346069542 TSecr=2492847311","","","","",""
"1908","9.881059533","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=460209 Win=3103232 Len=0 TSval=2492847561 TSecr=3346069542","0.000016859","","","",""
"1910","9.889818114","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=240569 Ack=1 Win=64256 Len=1424 TSval=938157548 TSecr=1400136787","","","","",""
"1911","9.892947705","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=460209 Ack=1 Win=64256 Len=1424 TSval=3346069542 TSecr=2492847311","","","","",""
"1912","9.892974992","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=461633 Win=3101824 Len=0 TSval=2492847572 TSecr=3346069542","0.000027287","","","",""
"1913","9.893130837","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=241993 Ack=1 Win=64256 Len=1424 TSval=938157548 TSecr=1400136787","","","","",""
"1914","9.897747361","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=243417 Ack=1 Win=64256 Len=1424 TSval=938157548 TSecr=1400136787","","","","",""
"1915","9.904810390","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=461633 Ack=1 Win=64256 Len=1424 TSval=3346069552 TSecr=2492847323","","","","",""
"1916","9.904834493","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=463057 Win=3100416 Len=0 TSval=2492847584 TSecr=3346069552","0.000024103","","","",""
"1918","9.907224955","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=244841 Ack=1 Win=64256 Len=1424 TSval=938157548 TSecr=1400136787","","","","",""
"1919","9.916917754","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=463057 Ack=1 Win=64256 Len=1424 TSval=3346069552 TSecr=2492847323","","","","",""
"1920","9.916942502","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=464481 Win=3099008 Len=0 TSval=2492847596 TSecr=3346069552","0.000024748","","","",""
"1922","9.924817386","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=246265 Ack=1 Win=64256 Len=1424 TSval=938157549 TSecr=1400136787","","","","",""
"1923","9.928586460","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=464481 Ack=1 Win=64256 Len=1424 TSval=3346069564 TSecr=2492847335","","","","",""
"1924","9.928613152","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=465905 Win=3097600 Len=0 TSval=2492847608 TSecr=3346069564","0.000026692","","","",""
"1925","9.932944500","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=247689 Ack=1 Win=64256 Len=1424 TSval=938157549 TSecr=1400136787","","","","",""
"1926","9.940442842","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=465905 Ack=1 Win=64256 Len=1424 TSval=3346069564 TSecr=2492847335","","","","",""
"1927","9.940477918","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=467329 Win=3096192 Len=0 TSval=2492847620 TSecr=3346069564","0.000035076","","","",""
"1928","9.944978962","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=249113 Ack=1 Win=64256 Len=1424 TSval=938157549 TSecr=1400136787","","","","",""
"1929","9.952533033","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=467329 Ack=1 Win=64256 Len=1424 TSval=3346069576 TSecr=2492847347","","","","",""
"1930","9.952579821","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=468753 Win=3094784 Len=0 TSval=2492847632 TSecr=3346069576","0.000046788","","","",""
"1931","9.958569993","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=250537 Ack=1 Win=64256 Len=1424 TSval=938157549 TSecr=1400136787","","","","",""
"1932","9.964375297","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=468753 Ack=1 Win=64256 Len=1424 TSval=3346069576 TSecr=2492847347","","","","",""
"1933","9.964422361","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=470177 Win=3093376 Len=0 TSval=2492847644 TSecr=3346069576","0.000047064","","","",""
"1934","9.969523024","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=251961 Ack=1 Win=64256 Len=1424 TSval=938157550 TSecr=1400136787","","","","",""
"1935","9.976238714","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=470177 Ack=1 Win=64256 Len=1424 TSval=3346069591 TSecr=2492847359","","","","",""
"1936","9.976291730","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=471601 Win=3091968 Len=0 TSval=2492847656 TSecr=3346069591","0.000053016","","","",""
"1937","9.980712767","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=253385 Ack=1 Win=64256 Len=1424 TSval=938157550 TSecr=1400136787","","","","",""
"1938","9.987933688","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=471601 Ack=1 Win=64256 Len=1424 TSval=3346069591 TSecr=2492847359","","","","",""
"1939","9.987967099","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=473025 Win=3090560 Len=0 TSval=2492847667 TSecr=3346069591","0.000033411","","","",""
"1940","9.998259007","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=254809 Ack=1 Win=64256 Len=1424 TSval=938157550 TSecr=1400136787","","","","",""
"1941","9.999822170","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=473025 Ack=1 Win=64256 Len=1424 TSval=3346069599 TSecr=2492847371","","","","",""
"1942","9.999851467","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=474449 Win=3089152 Len=0 TSval=2492847679 TSecr=3346069599","0.000029297","","","",""
"1943","10.007375312","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=256233 Ack=1 Win=64256 Len=1424 TSval=938157550 TSecr=1400136787","","","","",""
"1944","10.011673688","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=474449 Ack=1 Win=64256 Len=1424 TSval=3346069599 TSecr=2492847371","","","","",""
"1945","10.011691166","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=475873 Win=3087744 Len=0 TSval=2492847691 TSecr=3346069599","0.000017478","","","",""
"1946","10.019345713","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=257657 Ack=1 Win=64256 Len=1424 TSval=938157550 TSecr=1400136787","","","","",""
"1947","10.019365822","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=199137 Win=3141376 Len=0 TSval=1400137296 TSecr=938157546","0.500032003","","","",""
"1948","10.023773023","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=475873 Ack=1 Win=64256 Len=1424 TSval=3346069611 TSecr=2492847382","","","","",""
"1949","10.023796035","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=477297 Win=3086336 Len=0 TSval=2492847703 TSecr=3346069611","0.000023012","","","",""
"1950","10.030158885","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=259081 Ack=1 Win=64256 Len=1424 TSval=938157550 TSecr=1400136787","","","","",""
"1951","10.035406261","10.10.3.62","10.10.3.102","MPTCP","1468","55347  >  5201 [PSH, ACK] Seq=477297 Ack=1 Win=64256 Len=1376 TSval=3346069611 TSecr=2492847382","","","","",""
"1952","10.035443910","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=478673 Win=3085056 Len=0 TSval=2492847715 TSecr=3346069611","0.000037649","","","",""
"1953","10.037148820","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=201985 Win=3138560 Len=0 TSval=1400137314 TSecr=938157546","0.500044211","","","",""
"1954","10.044948191","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=260505 Ack=1 Win=64256 Len=1424 TSval=938157550 TSecr=1400136787","","","","",""
"1955","10.051519939","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=261929 Ack=1 Win=64256 Len=1424 TSval=938157550 TSecr=1400136787","","","","",""
"1956","10.060400381","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=204833 Win=3137152 Len=0 TSval=1400137337 TSecr=938157546","0.500055843","","","",""
"1957","10.063710500","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=263353 Ack=1 Win=64256 Len=1424 TSval=938157551 TSecr=1400136787","","","","",""
"1958","10.075532000","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=264777 Ack=1 Win=64256 Len=1424 TSval=938157551 TSecr=1400136787","","","","",""
"1959","10.084235204","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=207681 Win=3134336 Len=0 TSval=1400137360 TSecr=938157546","0.500248640","","","",""
"1960","10.087952042","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=266201 Ack=1 Win=64256 Len=1424 TSval=938157551 TSecr=1400136787","","","","",""
"1961","10.099009441","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=267625 Ack=1 Win=64256 Len=1424 TSval=938157551 TSecr=1400136787","","","","",""
"1962","10.107915641","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=210529 Win=3131520 Len=0 TSval=1400137384 TSecr=938157546","0.500270491","","","",""
"1963","10.111859048","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=269049 Ack=1 Win=64256 Len=1424 TSval=938157551 TSecr=1400136787","","","","",""
"1964","10.122933204","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=270473 Ack=1 Win=64256 Len=1424 TSval=938157551 TSecr=1400136787","","","","",""
"1965","10.134792448","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=213377 Win=3128704 Len=0 TSval=1400137411 TSecr=938157547","0.500252369","","","",""
"1966","10.134858216","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=271897 Ack=1 Win=64256 Len=1424 TSval=938157551 TSecr=1400136787","","","","",""
"1967","10.148035441","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=273321 Ack=1 Win=64256 Len=1424 TSval=938157551 TSecr=1400136787","","","","",""
"1968","10.155331992","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=216225 Win=3127168 Len=0 TSval=1400137432 TSecr=938157547","0.500269235","","","",""
"1969","10.158696730","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=274745 Ack=1 Win=64256 Len=1424 TSval=938157552 TSecr=1400136787","","","","",""
"1970","10.170425813","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=276169 Ack=1 Win=64256 Len=1424 TSval=938157552 TSecr=1400136787","","","","",""
"1971","10.179802800","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=219073 Win=3124480 Len=0 TSval=1400137456 TSecr=938157547","0.500085831","","","",""
"1972","10.182390306","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=277593 Ack=1 Win=64256 Len=1424 TSval=938157552 TSecr=1400136787","","","","",""
"1973","10.196740702","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=279017 Ack=1 Win=64256 Len=1424 TSval=938157552 TSecr=1400136787","","","","",""
"1974","10.203372246","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=221921 Win=3121664 Len=0 TSval=1400137480 TSecr=938157547","0.500083704","","","",""
"1975","10.207204677","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=280441 Ack=1 Win=64256 Len=1424 TSval=938157552 TSecr=1400136787","","","","",""
"1976","10.217732459","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=281865 Ack=1 Win=64256 Len=1424 TSval=938157552 TSecr=1400136787","","","","",""
"1977","10.226224174","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=224769 Win=3120256 Len=0 TSval=1400137503 TSecr=938157547","0.500039615","","","",""
"1978","10.233770417","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=283289 Ack=1 Win=64256 Len=1424 TSval=938157552 TSecr=1400136787","","","","",""
"1980","10.241642811","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=284713 Ack=1 Win=64256 Len=1424 TSval=938157552 TSecr=1400136787","","","","",""
"1981","10.250157661","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=227617 Win=3117440 Len=0 TSval=1400137527 TSecr=938157547","0.500038536","","","",""
"1982","10.254503388","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=286137 Ack=1 Win=64256 Len=1424 TSval=938157553 TSecr=1400136787","","","","",""
"1983","10.267696419","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=287561 Ack=1 Win=64256 Len=1424 TSval=938157553 TSecr=1400136787","","","","",""
"1984","10.274123139","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=229177 Win=3115904 Len=0 TSval=1400137550 TSecr=938157548","0.500296518","","","",""
"1985","10.278328882","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=288985 Ack=1 Win=64256 Len=1424 TSval=938157553 TSecr=1400136787","","","","",""
"1986","10.290414024","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=290409 Ack=1 Win=64256 Len=1424 TSval=938157553 TSecr=1400136787","","","","",""
"1987","10.294234556","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=232025 Win=3113088 Len=0 TSval=1400137571 TSecr=938157548","0.500218108","","","",""
"1988","10.311618966","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=234873 Win=3110272 Len=0 TSval=1400137588 TSecr=938157548","0.500271791","","","",""
"1989","10.349059682","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=237721 Win=3107456 Len=0 TSval=1400137625 TSecr=938157548","0.500191979","","","",""
"1991","10.378034655","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=240569 Win=3104640 Len=0 TSval=1400137654 TSecr=938157548","0.500249635","","","",""
"1992","10.393383778","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=243417 Win=3101824 Len=0 TSval=1400137670 TSecr=938157548","0.500252941","","","",""
"1993","10.407269973","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=246265 Win=3100416 Len=0 TSval=1400137684 TSecr=938157548","0.500045018","","","",""
"1995","10.433013524","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=249113 Win=3097600 Len=0 TSval=1400137709 TSecr=938157549","0.500069024","","","",""
"1997","10.458684061","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=251961 Win=3094784 Len=0 TSval=1400137735 TSecr=938157549","0.500114068","","","",""
"1998","10.480779970","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=254809 Win=3091968 Len=0 TSval=1400137757 TSecr=938157550","0.500067203","","","",""
"1999","10.507438539","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=257657 Win=3089152 Len=0 TSval=1400137784 TSecr=938157550","0.500063227","","","",""
"2000","10.530283162","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=260505 Win=3086336 Len=0 TSval=1400137807 TSecr=938157550","0.500124277","","","",""
"2001","10.551787859","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=263353 Win=3083520 Len=0 TSval=1400137828 TSecr=938157550","0.500267920","","","",""
"2003","10.575786415","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=266201 Win=3080704 Len=0 TSval=1400137852 TSecr=938157551","0.500254415","","","",""
"2004","10.599272010","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=269049 Win=3077888 Len=0 TSval=1400137876 TSecr=938157551","0.500262569","","","",""
"2005","10.623210689","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=271897 Win=3075072 Len=0 TSval=1400137899 TSecr=938157551","0.500277485","","","",""
"2006","10.648312118","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=274745 Win=3072256 Len=0 TSval=1400137925 TSecr=938157551","0.500276677","","","",""
"2008","10.670526529","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=277593 Win=3069440 Len=0 TSval=1400137947 TSecr=938157552","0.500100716","","","",""
"2010","10.696853536","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=280441 Win=3066624 Len=0 TSval=1400137973 TSecr=938157552","0.500112834","","","",""
"2011","10.717817669","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=283289 Win=3063808 Len=0 TSval=1400137994 TSecr=938157552","0.500085210","","","",""
"2012","10.741914567","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=286137 Win=3060992 Len=0 TSval=1400138018 TSecr=938157552","0.500271756","","","",""
"2013","10.767922040","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=288985 Win=3058176 Len=0 TSval=1400138044 TSecr=938157553","0.500225621","","","",""
"2014","10.790702926","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=291833 Win=3055360 Len=0 TSval=1400138067 TSecr=938157553","0.500288902","","","",""
"2015","10.800169417","10.10.3.105","10.10.3.102","MPTCP","7212","32890  >  5201 [PSH, ACK] Seq=11601998 Ack=1 Win=64256 Len=7120 TSval=2008903502 TSecr=1040028933","","","","",""
"2016","10.800222758","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=11609118 Win=3140864 Len=0 TSval=1040030199 TSecr=2008903502","0.000053341","","","",""
"2017","10.800170043","10.10.3.105","10.10.3.102","MPTCP","7212","32890  >  5201 [PSH, ACK] Seq=11609118 Ack=1 Win=64256 Len=7120 TSval=2008903502 TSecr=1040028933","","","","",""
"2018","10.800241838","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=11616238 Win=3135872 Len=0 TSval=1040030199 TSecr=2008903502","0.000071795","","","",""
"2019","10.800405317","10.10.3.105","10.10.3.102","MPTCP","10060","32890  >  5201 [PSH, ACK] Seq=11616238 Ack=1 Win=64256 Len=9968 TSval=2008903502 TSecr=1040030199","","","","",""
"2020","10.800439018","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=11626206 Win=3138944 Len=0 TSval=1040030199 TSecr=2008903502","0.000033701","","","",""
"2021","10.800484544","10.10.3.105","10.10.3.102","MPTCP","4364","32890  >  5201 [PSH, ACK] Seq=11626206 Ack=1 Win=64256 Len=4272 TSval=2008903502 TSecr=1040030199","","","","",""
"2022","10.800496780","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=11630478 Win=3135872 Len=0 TSval=1040030199 TSecr=2008903502","0.000012236","","","",""
"2023","10.800559423","10.10.3.105","10.10.3.102","MPTCP","14332","32890  >  5201 [PSH, ACK] Seq=11630478 Ack=1 Win=64256 Len=14240 TSval=2008903502 TSecr=1040030199","","","","",""
"2024","10.800573502","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=11644718 Win=3136000 Len=0 TSval=1040030199 TSecr=2008903502","0.000014079","","","",""
