"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"7287","104.762669517","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=740137 Ack=1 Win=64256 Len=1424 TSval=3345143962 TSecr=2491921731","","","","",""
"7288","104.762733222","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=741561 Win=3041792 Len=0 TSval=2491922244 TSecr=3345143962","0.000063705","","","",""
"7289","104.774359041","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=741561 Ack=1 Win=64256 Len=1424 TSval=3345143974 TSecr=2491921743","","","","",""
"7290","104.774418996","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=742985 Win=3040384 Len=0 TSval=2491922255 TSecr=3345143974","0.000059955","","","",""
"7291","104.786228207","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=742985 Ack=1 Win=64256 Len=1424 TSval=3345144008 TSecr=2491921767","","","","",""
"7292","104.786249995","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=744409 Win=3038976 Len=0 TSval=2491922267 TSecr=3345144008","0.000021788","","","",""
"7293","104.798085720","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=744409 Ack=1 Win=64256 Len=1424 TSval=3345144010 TSecr=2491921779","","","","",""
"7294","104.798113724","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=745833 Win=3037568 Len=0 TSval=2491922279 TSecr=3345144010","0.000028004","","","",""
"7295","104.809943100","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [PSH, ACK] Seq=745833 Ack=1 Win=64256 Len=1424 TSval=3345144010 TSecr=2491921779","","","","",""
"7296","104.809971020","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=747257 Win=3036160 Len=0 TSval=2491922291 TSecr=3345144010","0.000027920","","","",""
"7297","104.821840127","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=747257 Ack=1 Win=64256 Len=1424 TSval=3345144018 TSecr=2491921791","","","","",""
"7298","104.821866527","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=748681 Win=3034752 Len=0 TSval=2491922303 TSecr=3345144018","0.000026400","","","",""
"7299","104.833714378","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=748681 Ack=1 Win=64256 Len=1424 TSval=3345144032 TSecr=2491921804","","","","",""
"7300","104.833740958","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=750105 Win=3033344 Len=0 TSval=2491922315 TSecr=3345144032","0.000026580","","","",""
"7301","104.845567000","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [PSH, ACK] Seq=750105 Ack=1 Win=64256 Len=1424 TSval=3345144032 TSecr=2491921804","","","","",""
"7302","104.845598744","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=751529 Win=3031936 Len=0 TSval=2491922326 TSecr=3345144032","0.000031744","","","",""
"7303","104.846730577","10.10.3.105","10.10.3.102","MPTCP","20028","36502  >  5201 [PSH, ACK] Seq=29383678 Ack=1 Win=64256 Len=19936 TSval=2007977349 TSecr=1039103259","","","","",""
"7304","104.846750391","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=29403614 Win=3132160 Len=0 TSval=1039104047 TSecr=2007977349","0.000019814","","","",""
"7305","104.846846508","10.10.3.105","10.10.3.102","MPTCP","12884","36502  >  5201 [PSH, ACK] Seq=29403614 Ack=1 Win=64256 Len=12792 TSval=2007977349 TSecr=1039103259","","","","",""
"7306","104.846855049","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=29416406 Win=3137024 Len=0 TSval=1039104047 TSecr=2007977349","0.000008541","","","",""
"7307","104.846924844","10.10.3.105","10.10.3.102","MPTCP","7212","36502  >  5201 [PSH, ACK] Seq=29416406 Ack=1 Win=64256 Len=7120 TSval=2007977349 TSecr=1039103259","","","","",""
"7308","104.846930269","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=29423526 Win=3140864 Len=0 TSval=1039104047 TSecr=2007977349","0.000005425","","","",""
"7309","104.847209167","10.10.3.105","10.10.3.102","MPTCP","29996","36502  >  5201 [PSH, ACK] Seq=29423526 Ack=1 Win=64256 Len=29904 TSval=2007977349 TSecr=1039104047","","","","",""
"7310","104.847216497","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=29453430 Win=3140864 Len=0 TSval=1039104047 TSecr=2007977349","0.000007330","","","",""
"7311","104.847286652","10.10.3.105","10.10.3.102","MPTCP","10060","36502  >  5201 [PSH, ACK] Seq=29453430 Ack=1 Win=64256 Len=9968 TSval=2007977350 TSecr=1039104047","","","","",""
"7312","104.847291046","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=29463398 Win=3140864 Len=0 TSval=1039104047 TSecr=2007977350","0.000004394","","","",""
"7313","104.847454985","10.10.3.105","10.10.3.102","MPTCP","15756","36502  >  5201 [PSH, ACK] Seq=29463398 Ack=1 Win=64256 Len=15664 TSval=2007977350 TSecr=1039104047","","","","",""
"7314","104.847460377","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=29479062 Win=3140864 Len=0 TSval=1039104047 TSecr=2007977350","0.000005392","","","",""
"7315","104.847687731","10.10.3.105","10.10.3.102","MPTCP","24300","36502  >  5201 [PSH, ACK] Seq=29479062 Ack=1 Win=64256 Len=24208 TSval=2007977350 TSecr=1039104047","","","","",""
"7316","104.847694276","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=29503270 Win=3140864 Len=0 TSval=1039104048 TSecr=2007977350","0.000006545","","","",""
"7317","104.848076876","10.10.3.105","10.10.3.102","MPTCP","38540","36502  >  5201 [PSH, ACK] Seq=29503270 Ack=1 Win=64256 Len=38448 TSval=2007977350 TSecr=1039104047","","","","",""
"7318","104.848084812","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=29541718 Win=3140864 Len=0 TSval=1039104048 TSecr=2007977350","0.000007936","","","",""
"7319","104.848302892","10.10.3.105","10.10.3.102","MPTCP","21452","36502  >  5201 [PSH, ACK] Seq=29541718 Ack=1 Win=64256 Len=21360 TSval=2007977350 TSecr=1039104047","","","","",""
"7320","104.848309156","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=29563078 Win=3140864 Len=0 TSval=1039104048 TSecr=2007977350","0.000006264","","","",""
"7321","104.848515334","10.10.3.105","10.10.3.102","MPTCP","20028","36502  >  5201 [PSH, ACK] Seq=29563078 Ack=1 Win=64256 Len=19936 TSval=2007977350 TSecr=1039104047","","","","",""
"7322","104.848523506","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=29583014 Win=3140864 Len=0 TSval=1039104048 TSecr=2007977350","0.000008172","","","",""
"7323","104.848667624","10.10.3.105","10.10.3.102","MPTCP","11484","36502  >  5201 [ACK] Seq=29583014 Ack=1 Win=64256 Len=11392 TSval=2007977350 TSecr=1039104047","","","","",""
"7324","104.848674956","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=29594406 Win=3140864 Len=0 TSval=1039104049 TSecr=2007977350","0.000007332","","","",""
"7325","104.848748045","10.10.3.105","10.10.3.102","MPTCP","10060","36502  >  5201 [PSH, ACK] Seq=29594406 Ack=1 Win=64256 Len=9968 TSval=2007977350 TSecr=1039104047","","","","",""
"7326","104.848754522","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=29604374 Win=3140864 Len=0 TSval=1039104049 TSecr=2007977350","0.000006477","","","",""
"7327","104.848846859","10.10.3.105","10.10.3.102","MPTCP","10060","36502  >  5201 [PSH, ACK] Seq=29604374 Ack=1 Win=64256 Len=9968 TSval=2007977350 TSecr=1039104047","","","","",""
"7328","104.848851916","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=29614342 Win=3140864 Len=0 TSval=1039104049 TSecr=2007977350","0.000005057","","","",""
"7329","104.849263785","10.10.3.105","10.10.3.102","MPTCP","48508","36502  >  5201 [PSH, ACK] Seq=29614342 Ack=1 Win=64256 Len=48416 TSval=2007977350 TSecr=1039104048","","","","",""
"7330","104.849278511","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=29662758 Win=3140864 Len=0 TSval=1039104049 TSecr=2007977350","0.000014726","","","",""
"7331","104.849304253","10.10.3.105","10.10.3.102","MPTCP","4364","36502  >  5201 [PSH, ACK] Seq=29662758 Ack=1 Win=64256 Len=4272 TSval=2007977351 TSecr=1039104048","","","","",""
"7332","104.849308651","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=29667030 Win=3140864 Len=0 TSval=1039104049 TSecr=2007977351","0.000004398","","","",""
"7333","104.849853773","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=29667030 Ack=1 Win=64256 Len=62656 TSval=2007977351 TSecr=1039104048","","","","",""
"7334","104.849866744","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=29729686 Win=3140864 Len=0 TSval=1039104050 TSecr=2007977351","0.000012971","","","",""
"7335","104.850393167","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=29729686 Ack=1 Win=64256 Len=62656 TSval=2007977351 TSecr=1039104048","","","","",""
"7336","104.850405396","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=29792342 Win=3140864 Len=0 TSval=1039104050 TSecr=2007977351","0.000012229","","","",""
"7337","104.850714579","10.10.3.105","10.10.3.59","MPTCP","1516","52189  >  5201 [ACK] Seq=65457 Ack=1 Win=64256 Len=1424 TSval=937232681 TSecr=1399212144","","","","",""
"7338","104.850728683","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  52189 [ACK] Seq=1 Ack=66881 Win=3139328 Len=0 TSval=1399212429 TSecr=937232681","0.000014104","","","",""
"7339","104.850927622","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=29792342 Ack=1 Win=64256 Len=62656 TSval=2007977351 TSecr=1039104049","","","","",""
"7340","104.850939590","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=29854998 Win=3139328 Len=0 TSval=1039104051 TSecr=2007977351","0.000011968","","","",""
"7341","104.850979898","10.10.3.105","10.10.3.59","MPTCP","1516","52189  >  5201 [PSH, ACK] Seq=66881 Ack=1 Win=64256 Len=1424 TSval=937232681 TSecr=1399212144","","","","",""
"7342","104.850990609","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  52189 [ACK] Seq=1 Ack=68305 Win=3138048 Len=0 TSval=1399212429 TSecr=937232681","0.000010711","","","",""
"7343","104.851486170","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=29854998 Ack=1 Win=64256 Len=62656 TSval=2007977352 TSecr=1039104049","","","","",""
"7344","104.851498544","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=29917654 Win=3138048 Len=0 TSval=1039104051 TSecr=2007977352","0.000012374","","","",""
"7345","104.852019016","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=29917654 Ack=1 Win=64256 Len=62656 TSval=2007977353 TSecr=1039104050","","","","",""
"7346","104.852031144","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=29980310 Win=3138048 Len=0 TSval=1039104052 TSecr=2007977353","0.000012128","","","",""
"7347","104.852577014","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=29980310 Ack=1 Win=64256 Len=62656 TSval=2007977353 TSecr=1039104050","","","","",""
"7348","104.852587604","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=30042966 Win=3138048 Len=0 TSval=1039104052 TSecr=2007977353","0.000010590","","","",""
"7349","104.852657614","10.10.3.105","10.10.3.102","MPTCP","8636","36502  >  5201 [ACK] Seq=30042966 Ack=1 Win=64256 Len=8544 TSval=2007977354 TSecr=1039104051","","","","",""
"7350","104.852662221","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=30051510 Win=3138048 Len=0 TSval=1039104053 TSecr=2007977354","0.000004607","","","",""
"7351","104.853116501","10.10.3.105","10.10.3.102","MPTCP","54204","36502  >  5201 [PSH, ACK] Seq=30051510 Ack=1 Win=64256 Len=54112 TSval=2007977354 TSecr=1039104051","","","","",""
"7352","104.853125818","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=30105622 Win=3138048 Len=0 TSval=1039104053 TSecr=2007977354","0.000009317","","","",""
"7353","104.853667182","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=30105622 Ack=1 Win=64256 Len=62656 TSval=2007977354 TSecr=1039104051","","","","",""
"7354","104.853678465","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=30168278 Win=3138048 Len=0 TSval=1039104054 TSecr=2007977354","0.000011283","","","",""
"7355","104.854199447","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=30168278 Ack=1 Win=64256 Len=62656 TSval=2007977355 TSecr=1039104052","","","","",""
"7356","104.854209863","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=30230934 Win=3138048 Len=0 TSval=1039104054 TSecr=2007977355","0.000010416","","","",""
"7357","104.854751667","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=30230934 Ack=1 Win=64256 Len=62656 TSval=2007977356 TSecr=1039104053","","","","",""
"7358","104.854761948","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=30293590 Win=3138048 Len=0 TSval=1039104055 TSecr=2007977356","0.000010281","","","",""
"7359","104.855283634","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=30293590 Ack=1 Win=64256 Len=62656 TSval=2007977356 TSecr=1039104053","","","","",""
"7360","104.855293554","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=30356246 Win=3138048 Len=0 TSval=1039104055 TSecr=2007977356","0.000009920","","","",""
"7361","104.855836287","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=30356246 Ack=1 Win=64256 Len=62656 TSval=2007977357 TSecr=1039104054","","","","",""
"7362","104.855847651","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=30418902 Win=3138048 Len=0 TSval=1039104056 TSecr=2007977357","0.000011364","","","",""
"7363","104.856367971","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=30418902 Ack=1 Win=64256 Len=62656 TSval=2007977357 TSecr=1039104054","","","","",""
"7364","104.856377822","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=30481558 Win=3138048 Len=0 TSval=1039104056 TSecr=2007977357","0.000009851","","","",""
"7365","104.856674881","10.10.3.105","10.10.3.102","MPTCP","35692","36502  >  5201 [ACK] Seq=30481558 Ack=1 Win=64256 Len=35600 TSval=2007977358 TSecr=1039104055","","","","",""
"7366","104.856682669","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=30517158 Win=3138048 Len=0 TSval=1039104057 TSecr=2007977358","0.000007788","","","",""
"7367","104.856911555","10.10.3.105","10.10.3.102","MPTCP","27148","36502  >  5201 [PSH, ACK] Seq=30517158 Ack=1 Win=64256 Len=27056 TSval=2007977358 TSecr=1039104055","","","","",""
"7368","104.856917720","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=30544214 Win=3138048 Len=0 TSval=1039104057 TSecr=2007977358","0.000006165","","","",""
"7369","104.857466855","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=30544214 Ack=1 Win=64256 Len=62656 TSval=2007977358 TSecr=1039104055","","","","",""
"7370","104.858019818","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=30606870 Ack=1 Win=64256 Len=62656 TSval=2007977359 TSecr=1039104056","","","","",""
"7371","104.858031316","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=30669526 Win=3138048 Len=0 TSval=1039104058 TSecr=2007977359","0.000011498","","","",""
"7372","104.858553656","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=30669526 Ack=1 Win=64256 Len=62656 TSval=2007977359 TSecr=1039104056","","","","",""
"7373","104.858563988","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=30732182 Win=3138048 Len=0 TSval=1039104058 TSecr=2007977359","0.000010332","","","",""
"7374","104.859086248","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=30732182 Ack=1 Win=64256 Len=62656 TSval=2007977360 TSecr=1039104057","","","","",""
"7375","104.859096624","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=30794838 Win=3138048 Len=0 TSval=1039104059 TSecr=2007977360","0.000010376","","","",""
"7376","104.859640451","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=30794838 Ack=1 Win=64256 Len=62656 TSval=2007977361 TSecr=1039104058","","","","",""
"7377","104.859651174","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=30857494 Win=3138048 Len=0 TSval=1039104060 TSecr=2007977361","0.000010723","","","",""
"7378","104.860172423","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=30857494 Ack=1 Win=64256 Len=62656 TSval=2007977361 TSecr=1039104058","","","","",""
"7379","104.860185314","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=30920150 Win=3138048 Len=0 TSval=1039104060 TSecr=2007977361","0.000012891","","","",""
"7380","104.860669886","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=751529 Ack=1 Win=64256 Len=1424 TSval=3345144554 TSecr=2491922326","","","","",""
"7381","104.860675418","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=752953 Win=3138048 Len=0 TSval=2491922342 TSecr=3345144554","0.000005532","","","",""
"7382","104.860669990","10.10.3.105","10.10.3.102","MPTCP","58476","36502  >  5201 [ACK] Seq=30920150 Ack=1 Win=64256 Len=58384 TSval=2007977361 TSecr=1039104058","","","","",""
"7383","104.860685991","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=30978534 Win=3138048 Len=0 TSval=1039104061 TSecr=2007977361","0.000016001","","","",""
"7384","104.860711453","10.10.3.105","10.10.3.102","MPTCP","4364","36502  >  5201 [PSH, ACK] Seq=30978534 Ack=1 Win=64256 Len=4272 TSval=2007977361 TSecr=1039104058","","","","",""
"7385","104.860715102","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=30982806 Win=3138048 Len=0 TSval=1039104061 TSecr=2007977361","0.000003649","","","",""
"7386","104.861257409","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=30982806 Ack=1 Win=64256 Len=62656 TSval=2007977362 TSecr=1039104059","","","","",""
"7387","104.861268406","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=31045462 Win=3138048 Len=0 TSval=1039104061 TSecr=2007977362","0.000010997","","","",""
"7388","104.861494182","10.10.3.105","10.10.3.59","MPTCP","1516","52189  >  5201 [ACK] Seq=68305 Ack=1 Win=64256 Len=1424 TSval=937232681 TSecr=1399212144","","","","",""
"7389","104.861508890","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  52189 [ACK] Seq=1 Ack=69729 Win=3136640 Len=0 TSval=1399212439 TSecr=937232681","0.000014708","","","",""
"7390","104.861792954","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=31045462 Ack=1 Win=64256 Len=62656 TSval=2007977363 TSecr=1039104060","","","","",""
"7391","104.861805256","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=31108118 Win=3136640 Len=0 TSval=1039104062 TSecr=2007977363","0.000012302","","","",""
"7392","104.862329960","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=31108118 Ack=1 Win=64256 Len=62656 TSval=2007977363 TSecr=1039104060","","","","",""
"7393","104.862342111","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=31170774 Win=3136640 Len=0 TSval=1039104062 TSecr=2007977363","0.000012151","","","",""
"7394","104.862883089","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=31170774 Ack=1 Win=64256 Len=62656 TSval=2007977364 TSecr=1039104061","","","","",""
"7395","104.862895751","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=31233430 Win=3136640 Len=0 TSval=1039104063 TSecr=2007977364","0.000012662","","","",""
"7396","104.863418363","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=31233430 Ack=1 Win=64256 Len=62656 TSval=2007977364 TSecr=1039104061","","","","",""
"7397","104.863428348","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=31296086 Win=3136640 Len=0 TSval=1039104063 TSecr=2007977364","0.000009985","","","",""
"7398","104.863970768","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=31296086 Ack=1 Win=64256 Len=62656 TSval=2007977365 TSecr=1039104062","","","","",""
"7399","104.863981183","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=31358742 Win=3136640 Len=0 TSval=1039104064 TSecr=2007977365","0.000010415","","","",""
