"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"3765","70.194329540","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=419265 Win=3081216 Len=0 TSval=2492571933 TSecr=3345793746","0.000058381","","","",""
"3766","70.206157596","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=419265 Ack=1 Win=64256 Len=1424 TSval=3345793758 TSecr=2492571528","","","","",""
"3767","70.206216557","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=420689 Win=3079808 Len=0 TSval=2492571945 TSecr=3345793758","0.000058961","","","",""
"3768","70.217850668","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=420689 Ack=1 Win=64256 Len=1424 TSval=3345793770 TSecr=2492571540","","","","",""
"3769","70.217875848","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=422113 Win=3078400 Len=0 TSval=2492571957 TSecr=3345793770","0.000025180","","","",""
"3770","70.229687367","10.10.3.62","10.10.3.102","MPTCP","1468","56079  >  5201 [PSH, ACK] Seq=422113 Ack=1 Win=64256 Len=1376 TSval=3345793781 TSecr=2492571552","","","","",""
"3771","70.229729326","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=423489 Win=3077120 Len=0 TSval=2492571969 TSecr=3345793781","0.000041959","","","",""
"3772","70.230683888","10.10.3.105","10.10.3.102","MPTCP","7212","52632  >  5201 [PSH, ACK] Seq=8519134 Ack=1 Win=64256 Len=7120 TSval=2008626993 TSecr=1039753153","","","","",""
"3773","70.230701407","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=8526254 Win=3140864 Len=0 TSval=1039753689 TSecr=2008626993","0.000017519","","","",""
"3774","70.230751359","10.10.3.105","10.10.3.102","MPTCP","7212","52632  >  5201 [PSH, ACK] Seq=8526254 Ack=1 Win=64256 Len=7120 TSval=2008626993 TSecr=1039753153","","","","",""
"3775","70.230759041","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=8533374 Win=3140864 Len=0 TSval=1039753689 TSecr=2008626993","0.000007682","","","",""
"3776","70.230900536","10.10.3.105","10.10.3.102","MPTCP","10060","52632  >  5201 [PSH, ACK] Seq=8533374 Ack=1 Win=64256 Len=9968 TSval=2008626993 TSecr=1039753689","","","","",""
"3777","70.230913716","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=8543342 Win=3138944 Len=0 TSval=1039753689 TSecr=2008626993","0.000013180","","","",""
"3778","70.230942315","10.10.3.105","10.10.3.102","MPTCP","4364","52632  >  5201 [PSH, ACK] Seq=8543342 Ack=1 Win=64256 Len=4272 TSval=2008626993 TSecr=1039753689","","","","",""
"3779","70.230949152","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=8547614 Win=3142784 Len=0 TSval=1039753689 TSecr=2008626993","0.000006837","","","",""
"3780","70.231066275","10.10.3.105","10.10.3.102","MPTCP","14332","52632  >  5201 [PSH, ACK] Seq=8547614 Ack=1 Win=64256 Len=14240 TSval=2008626993 TSecr=1039753689","","","","",""
"3781","70.231073555","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=8561854 Win=3136000 Len=0 TSval=1039753689 TSecr=2008626993","0.000007280","","","",""
"3782","70.231234355","10.10.3.105","10.10.3.102","MPTCP","18604","52632  >  5201 [PSH, ACK] Seq=8561854 Ack=1 Win=64256 Len=18512 TSval=2008626994 TSecr=1039753689","","","","",""
"3783","70.231242008","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=8580366 Win=3133184 Len=0 TSval=1039753689 TSecr=2008626994","0.000007653","","","",""
"3784","70.231245462","10.10.3.105","10.10.3.102","MPTCP","1516","52632  >  5201 [ACK] Seq=8580366 Ack=1 Win=64256 Len=1424 TSval=2008626994 TSecr=1039753689","","","","",""
"3785","70.231249058","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=8581790 Win=3132032 Len=0 TSval=1039753689 TSecr=2008626994","0.000003596","","","",""
"3786","70.231273514","10.10.3.105","10.10.3.102","MPTCP","2892","52632  >  5201 [PSH, ACK] Seq=8581790 Ack=1 Win=64256 Len=2800 TSval=2008626994 TSecr=1039753689","","","","",""
"3787","70.231279231","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=8584590 Win=3143808 Len=0 TSval=1039753689 TSecr=2008626994","0.000005717","","","",""
"3788","70.231304645","10.10.3.105","10.10.3.102","MPTCP","5788","52632  >  5201 [PSH, ACK] Seq=8584590 Ack=1 Win=64256 Len=5696 TSval=2008626994 TSecr=1039753689","","","","",""
"3789","70.231309270","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=8590286 Win=3143808 Len=0 TSval=1039753689 TSecr=2008626994","0.000004625","","","",""
"3790","70.231559502","10.10.3.105","10.10.3.102","MPTCP","28572","52632  >  5201 [PSH, ACK] Seq=8590286 Ack=1 Win=64256 Len=28480 TSval=2008626994 TSecr=1039753689","","","","",""
"3791","70.231566593","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=8618766 Win=3143808 Len=0 TSval=1039753690 TSecr=2008626994","0.000007091","","","",""
"3792","70.231797667","10.10.3.105","10.10.3.102","MPTCP","28572","52632  >  5201 [PSH, ACK] Seq=8618766 Ack=1 Win=64256 Len=28480 TSval=2008626994 TSecr=1039753689","","","","",""
"3793","70.231804351","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=8647246 Win=3143808 Len=0 TSval=1039753690 TSecr=2008626994","0.000006684","","","",""
"3794","70.231874137","10.10.3.105","10.10.3.102","MPTCP","8636","52632  >  5201 [PSH, ACK] Seq=8647246 Ack=1 Win=64256 Len=8544 TSval=2008626994 TSecr=1039753689","","","","",""
"3795","70.231878296","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=8655790 Win=3143808 Len=0 TSval=1039753690 TSecr=2008626994","0.000004159","","","",""
"3796","70.231902688","10.10.3.105","10.10.3.102","MPTCP","2940","52632  >  5201 [PSH, ACK] Seq=8655790 Ack=1 Win=64256 Len=2848 TSval=2008626994 TSecr=1039753689","","","","",""
"3797","70.231906058","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=8658638 Win=3143808 Len=0 TSval=1039753690 TSecr=2008626994","0.000003370","","","",""
"3798","70.232045539","10.10.3.105","10.10.3.102","MPTCP","17180","52632  >  5201 [PSH, ACK] Seq=8658638 Ack=1 Win=64256 Len=17088 TSval=2008626994 TSecr=1039753689","","","","",""
"3799","70.232051080","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=8675726 Win=3143808 Len=0 TSval=1039753690 TSecr=2008626994","0.000005541","","","",""
"3800","70.232351219","10.10.3.105","10.10.3.102","MPTCP","34268","52632  >  5201 [PSH, ACK] Seq=8675726 Ack=1 Win=64256 Len=34176 TSval=2008626994 TSecr=1039753690","","","","",""
"3801","70.232362771","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=8709902 Win=3143808 Len=0 TSval=1039753691 TSecr=2008626994","0.000011552","","","",""
"3802","70.232896560","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=8709902 Ack=1 Win=64256 Len=62656 TSval=2008626994 TSecr=1039753690","","","","",""
"3803","70.232912078","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=8772558 Win=3143808 Len=0 TSval=1039753691 TSecr=2008626994","0.000015518","","","",""
"3804","70.233437237","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=8772558 Ack=1 Win=64256 Len=62656 TSval=2008626995 TSecr=1039753690","","","","",""
"3805","70.233449107","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=8835214 Win=3143808 Len=0 TSval=1039753692 TSecr=2008626995","0.000011870","","","",""
"3806","70.233973420","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=8835214 Ack=1 Win=64256 Len=62656 TSval=2008626996 TSecr=1039753691","","","","",""
"3807","70.233984566","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=8897870 Win=3143808 Len=0 TSval=1039753692 TSecr=2008626996","0.000011146","","","",""
"3808","70.234349687","10.10.3.105","10.10.3.102","MPTCP","44236","52632  >  5201 [ACK] Seq=8897870 Ack=1 Win=64256 Len=44144 TSval=2008626996 TSecr=1039753692","","","","",""
"3809","70.234359173","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=8942014 Win=3143808 Len=0 TSval=1039753693 TSecr=2008626996","0.000009486","","","",""
"3810","70.234518457","10.10.3.105","10.10.3.102","MPTCP","18604","52632  >  5201 [PSH, ACK] Seq=8942014 Ack=1 Win=64256 Len=18512 TSval=2008626996 TSecr=1039753692","","","","",""
"3811","70.234524252","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=8960526 Win=3143808 Len=0 TSval=1039753693 TSecr=2008626996","0.000005795","","","",""
"3812","70.235049492","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=8960526 Ack=1 Win=64256 Len=62656 TSval=2008626997 TSecr=1039753692","","","","",""
"3813","70.235061031","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=9023182 Win=3143808 Len=0 TSval=1039753693 TSecr=2008626997","0.000011539","","","",""
"3814","70.235586761","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=9023182 Ack=1 Win=64256 Len=62656 TSval=2008626997 TSecr=1039753693","","","","",""
"3815","70.235598489","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=9085838 Win=3143808 Len=0 TSval=1039753694 TSecr=2008626997","0.000011728","","","",""
"3816","70.236127147","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=9085838 Ack=1 Win=64256 Len=62656 TSval=2008626998 TSecr=1039753693","","","","",""
"3817","70.236143441","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=9148494 Win=3143808 Len=0 TSval=1039753694 TSecr=2008626998","0.000016294","","","",""
"3818","70.236670805","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=9148494 Ack=1 Win=64256 Len=62656 TSval=2008626998 TSecr=1039753694","","","","",""
"3819","70.236681431","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=9211150 Win=3143808 Len=0 TSval=1039753695 TSecr=2008626998","0.000010626","","","",""
"3820","70.237207297","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=9211150 Ack=1 Win=64256 Len=62656 TSval=2008626999 TSecr=1039753694","","","","",""
"3821","70.237219440","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=9273806 Win=3143808 Len=0 TSval=1039753695 TSecr=2008626999","0.000012143","","","",""
"3822","70.237765542","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=9273806 Ack=1 Win=64256 Len=62656 TSval=2008626999 TSecr=1039753695","","","","",""
"3823","70.237776586","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=9336462 Win=3143808 Len=0 TSval=1039753696 TSecr=2008626999","0.000011044","","","",""
"3824","70.238306886","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=9336462 Ack=1 Win=64256 Len=62656 TSval=2008626999 TSecr=1039753695","","","","",""
"3825","70.238317361","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=9399118 Win=3143808 Len=0 TSval=1039753696 TSecr=2008626999","0.000010475","","","",""
"3826","70.238345178","10.10.3.105","10.10.3.102","MPTCP","5788","52632  >  5201 [ACK] Seq=9399118 Ack=1 Win=64256 Len=5696 TSval=2008627000 TSecr=1039753695","","","","",""
"3827","70.238350356","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=9404814 Win=3143808 Len=0 TSval=1039753697 TSecr=2008627000","0.000005178","","","",""
"3828","70.238848620","10.10.3.105","10.10.3.102","MPTCP","57052","52632  >  5201 [PSH, ACK] Seq=9404814 Ack=1 Win=64256 Len=56960 TSval=2008627000 TSecr=1039753695","","","","",""
"3829","70.238858979","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=9461774 Win=3143808 Len=0 TSval=1039753697 TSecr=2008627000","0.000010359","","","",""
"3830","70.239406132","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=9461774 Ack=1 Win=64256 Len=62656 TSval=2008627000 TSecr=1039753696","","","","",""
"3831","70.239419218","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=9524430 Win=3143808 Len=0 TSval=1039753698 TSecr=2008627000","0.000013086","","","",""
"3832","70.239932062","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=9524430 Ack=1 Win=64256 Len=62656 TSval=2008627001 TSecr=1039753697","","","","",""
"3833","70.239946590","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=9587086 Win=3143808 Len=0 TSval=1039753698 TSecr=2008627001","0.000014528","","","",""
"3834","70.240488193","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=9587086 Ack=1 Win=64256 Len=62656 TSval=2008627002 TSecr=1039753697","","","","",""
"3835","70.240524906","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=9649742 Win=3143808 Len=0 TSval=1039753699 TSecr=2008627002","0.000036713","","","",""
"3836","70.241033917","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=9649742 Ack=1 Win=64256 Len=62656 TSval=2008627002 TSecr=1039753698","","","","",""
"3837","70.241047676","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=9712398 Win=3143808 Len=0 TSval=1039753699 TSecr=2008627002","0.000013759","","","",""
"3838","70.241477767","10.10.3.105","10.10.3.102","MPTCP","52092","52632  >  5201 [PSH, ACK] Seq=9712398 Ack=1 Win=64256 Len=52000 TSval=2008627003 TSecr=1039753698","","","","",""
"3839","70.241492434","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=9764398 Win=3143808 Len=0 TSval=1039753700 TSecr=2008627003","0.000014667","","","",""
"3840","70.241516528","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=423489 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
"3841","70.241523962","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=424913 Win=3142272 Len=0 TSval=2492571981 TSecr=3345794198","0.000007434","","","",""
"3842","70.254027287","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=424913 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
"3843","70.254054196","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=426337 Win=3140992 Len=0 TSval=2492571993 TSecr=3345794198","0.000026909","","","",""
"3844","70.265840659","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=426337 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
"3845","70.265865483","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=427761 Win=3139584 Len=0 TSval=2492572005 TSecr=3345794198","0.000024824","","","",""
"3846","70.277807951","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=427761 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
"3847","70.277835325","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=429185 Win=3138176 Len=0 TSval=2492572017 TSecr=3345794198","0.000027374","","","",""
"3848","70.290324700","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=429185 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
"3849","70.290358306","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=430609 Win=3136768 Len=0 TSval=2492572029 TSecr=3345794198","0.000033606","","","",""
"3850","70.302230402","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=430609 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
"3851","70.302270391","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=432033 Win=3135360 Len=0 TSval=2492572041 TSecr=3345794198","0.000039989","","","",""
"3852","70.314294956","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=432033 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
"3853","70.314341158","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=433457 Win=3133952 Len=0 TSval=2492572053 TSecr=3345794198","0.000046202","","","",""
"3854","70.325971626","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=433457 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
"3855","70.326017690","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=434881 Win=3132544 Len=0 TSval=2492572065 TSecr=3345794198","0.000046064","","","",""
"3856","70.337857354","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=434881 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
"3857","70.337902947","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=436305 Win=3131136 Len=0 TSval=2492572077 TSecr=3345794198","0.000045593","","","",""
"3858","70.349893195","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=436305 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
"3859","70.349944194","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=437729 Win=3129728 Len=0 TSval=2492572089 TSecr=3345794198","0.000050999","","","",""
"3860","70.361590978","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=437729 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
"3861","70.361642312","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=439153 Win=3128320 Len=0 TSval=2492572101 TSecr=3345794198","0.000051334","","","",""
"3862","70.373443707","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [PSH, ACK] Seq=439153 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
"3863","70.373495454","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=440577 Win=3126912 Len=0 TSval=2492572113 TSecr=3345794198","0.000051747","","","",""
"3864","70.385115013","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=440577 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
"3865","70.385138073","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=442001 Win=3125504 Len=0 TSval=2492572124 TSecr=3345794198","0.000023060","","","",""
"3866","70.397016277","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=442001 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
"3867","70.397038057","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=443425 Win=3124096 Len=0 TSval=2492572136 TSecr=3345794198","0.000021780","","","",""
"3868","70.408864343","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=443425 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
"3869","70.408886329","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=444849 Win=3122688 Len=0 TSval=2492572148 TSecr=3345794198","0.000021986","","","",""
"3870","70.420981439","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=444849 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
"3871","70.421004246","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=446273 Win=3121280 Len=0 TSval=2492572160 TSecr=3345794198","0.000022807","","","",""
"3872","70.432790770","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=446273 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
"3873","70.432812167","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=447697 Win=3119872 Len=0 TSval=2492572172 TSecr=3345794198","0.000021397","","","",""
"3874","70.444733650","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=447697 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
"3875","70.444757756","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=449121 Win=3118464 Len=0 TSval=2492572184 TSecr=3345794198","0.000024106","","","",""
"3876","70.456603867","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=449121 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
"3877","70.456629988","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=450545 Win=3117056 Len=0 TSval=2492572196 TSecr=3345794198","0.000026121","","","",""
"3878","70.468478931","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=450545 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
"3879","70.468507584","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=451969 Win=3115648 Len=0 TSval=2492572208 TSecr=3345794198","0.000028653","","","",""
"3880","70.480342685","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=451969 Ack=1 Win=64256 Len=1424 TSval=3345794198 TSecr=2492571969","","","","",""
